gset_id,initialization,n,step,lambda_min,eigen_residual,initial_dual,archive_cut,fractionality,rayleigh,v1_energy_fraction,mean_dual,dual_anisotropy_rms,saturated_fraction
70,center_uniform,10000,1110,-3.5568417795053793,1.979276229404033e-10,3.6568417795053794,9157.0,0.22595167498736524,-2.0522969959573985,0.0002880611409642503,-0.9768399196916958,0.6581778507165191,0.7465
70,center_uniform,10000,1120,-3.5568417795053793,1.979276229404033e-10,3.6568417795053794,9159.0,0.22067475391576774,-2.0459936236217815,0.0002824225844440368,-0.9880164836758515,0.6736346439610797,0.7543
70,center_uniform,10000,1130,-3.5568417795053793,1.979276229404033e-10,3.6568417795053794,9163.0,0.21588748770246036,-2.0403676339045047,0.00027792880909097893,-0.9989414319509408,0.6890338930656398,0.7616
70,center_uniform,10000,1140,-3.5568417795053793,1.979276229404033e-10,3.6568417795053794,9166.0,0.21117112110640146,-2.034869801816603,0.00027410188098110356,-1.0096294014030835,0.7043739726367404,0.7671
70,center_uniform,10000,1150,-3.5568417795053793,1.979276229404033e-10,3.6568417795053794,9167.0,0.2065917233635316,-2.029544924808907,0.00027018808445386733,-1.0200848736548564,0.7196441281885726,0.7726
70,center_uniform,10000,1160,-3.5568417795053793,1.979276229404033e-10,3.6568417795053794,9167.0,0.20244446303381847,-2.024561327436717,0.00026588797337730695,-1.030319449969544,0.7348445327743885,0.7791
70,center_uniform,10000,1170,-3.5568417795053793,1.979276229404033e-10,3.6568417795053794,9170.0,0.19868069634135377,-2.019875376424084,0.0002611330363162906,-1.040356263616099,0.7499912518105158,0.784
70,center_uniform,10000,1180,-3.5568417795053793,1.979276229404033e-10,3.6568417795053794,9172.0,0.19500006744474596,-2.01512366814921,0.00025559571799051037,-1.0502061344856164,0.7650859985475426,0.7886
70,center_uniform,10000,1190,-3.5568417795053793,1.979276229404033e-10,3.6568417795053794,9173.0,0.19164993828341503,-2.010686555739089,0.00024982530407209955,-1.0598790349120042,0.780131209184271,0.7935
70,center_uniform,10000,1200,-3.5568417795053793,1.979276229404033e-10,3.6568417795053794,9175.0,0.1886167674911733,-2.006604025818531,0.00024395236563716394,-1.069392508869781,0.7951393782747098,0.7975
70,center_uniform,10000,1210,-3.5568417795053793,1.979276229404033e-10,3.6568417795053794,9176.0,0.18581926862340215,-2.0028277978590685,0.00023845485038768557,-1.0787598951095483,0.8101174719708188,0.8016
70,center_uniform,10000,1220,-3.5568417795053793,1.979276229404033e-10,3.6568417795053794,9178.0,0.18307429307149936,-1.9991730824355727,0.00023248307416871448,-1.0879890742355725,0.8250647824936379,0.8049
70,center_uniform,10000,1230,-3.5568417795053793,1.979276229404033e-10,3.6568417795053794,9179.0,0.18043452290981843,-1.9956958462560042,0.00022803759985660633,-1.0970831491047284,0.8399745582421568,0.808
70,center_uniform,10000,1240,-3.5568417795053793,1.979276229404033e-10,3.6568417795053794,9180.0,0.17771510377120014,-1.9921512979816045,0.00022602969378279197,-1.1060442315602441,0.8548384416658056,0.8103
70,center_uniform,10000,1250,-3.5568417795053793,1.979276229404033e-10,3.6568417795053794,9180.0,0.17479890132853992,-1.9883668656375757,0.00022475599519669227,-1.1148653058314464,0.8696350261525851,0.8125
70,center_uniform,10000,1260,-3.5568417795053793,1.979276229404033e-10,3.6568417795053794,9183.0,0.17156928850883213,-1.9841365208939379,0.0002233818515545301,-1.123533991753473,0.8843362770144829,0.8148
70,center_uniform,10000,1270,-3.5568417795053793,1.979276229404033e-10,3.6568417795053794,9183.0,0.16805097863962637,-1.9796069698098846,0.00022231262294496908,-1.132033947222843,0.8989090501008254,0.8181
70,center_uniform,10000,1280,-3.5568417795053793,1.979276229404033e-10,3.6568417795053794,9186.0,0.164568601002681,-1.97511806090398,0.00022119600731382554,-1.1403582133764167,0.9133359671832387,0.8214
70,center_uniform,10000,1290,-3.5568417795053793,1.979276229404033e-10,3.6568417795053794,9187.0,0.1610185568615008,-1.9706712308954646,0.000220086774426145,-1.1485070198947331,0.9276113907706244,0.8258
70,center_uniform,10000,1300,-3.5568417795053793,1.979276229404033e-10,3.6568417795053794,9188.0,0.15783597991893095,-1.9667120811240033,0.00021908131391053926,-1.1564842638784787,0.9417365062807325,0.831
70,center_uniform,10000,1310,-3.5568417795053793,1.979276229404033e-10,3.6568417795053794,9189.0,0.15502838732162494,-1.963230722693037,0.00021819780319591687,-1.1643108729595086,0.9557404046929489,0.8352
70,center_uniform,10000,1320,-3.5568417795053793,1.979276229404033e-10,3.6568417795053794,9189.0,0.1524361651314392,-1.9600219183613996,0.00021742304402902398,-1.1720036975973984,0.9696453608358093,0.8378
70,center_uniform,10000,1330,-3.5568417795053793,1.979276229404033e-10,3.6568417795053794,9189.0,0.14995290614996015,-1.9570365892800372,0.00021678465237580705,-1.17956805834712,0.9834555853019344,0.8418
70,center_uniform,10000,1340,-3.5568417795053793,1.979276229404033e-10,3.6568417795053794,9189.0,0.14786942335042352,-1.954548112251681,0.00021626550988575364,-1.1870176752740285,0.9971900251902942,0.8451
70,center_uniform,10000,1350,-3.5568417795053793,1.979276229404033e-10,3.6568417795053794,9189.0,0.14594971058539208,-1.952300569765823,0.00021584112398951544,-1.194366785287275,1.0108687851948974,0.848
70,center_uniform,10000,1360,-3.5568417795053793,1.979276229404033e-10,3.6568417795053794,9189.0,0.1443194474660331,-1.9504132027063175,0.00021554366357668108,-1.201626892595901,1.024507412888914,0.8498
70,center_uniform,10000,1370,-3.5568417795053793,1.979276229404033e-10,3.6568417795053794,9189.0,0.14283780715021677,-1.948651016018498,0.00021530038032898323,-1.20880834520997,1.038120107496486,0.8525
70,center_uniform,10000,1380,-3.5568417795053793,1.979276229404033e-10,3.6568417795053794,9189.0,0.1416455834078184,-1.9471756155015305,0.00021495629189478062,-1.2159227053159616,1.0517243018622586,0.8544
70,center_uniform,10000,1390,-3.5568417795053793,1.979276229404033e-10,3.6568417795053794,9189.0,0.1406864615289274,-1.9459393351740901,0.00021464437937558878,-1.222983341216459,1.065340132029148,0.8555
70,center_uniform,10000,1400,-3.5568417795053793,1.979276229404033e-10,3.6568417795053794,9189.0,0.13987963367718692,-1.9449368514938983,0.00021443006854150588,-1.2299989076191327,1.0789792365862698,0.8572
70,center_uniform,10000,1410,-3.5568417795053793,1.979276229404033e-10,3.6568417795053794,9189.0,0.13930184851830285,-1.9442379632294595,0.0002142846507249622,-1.236979280244722,1.0926559346992868,0.8585
70,center_uniform,10000,1420,-3.5568417795053793,1.979276229404033e-10,3.6568417795053794,9189.0,0.13878217918496394,-1.9436176317182228,0.00021417167046690414,-1.2439329011792084,1.1063816951318535,0.8589
70,center_uniform,10000,1430,-3.5568417795053793,1.979276229404033e-10,3.6568417795053794,9189.0,0.13825489122327816,-1.9429613938335506,0.00021404549461615262,-1.2508600097769638,1.1201534926269443,0.8598
70,center_uniform,10000,1440,-3.5568417795053793,1.979276229404033e-10,3.6568417795053794,9189.0,0.13783058533291181,-1.9424064804173427,0.00021394651647865605,-1.257763275169744,1.1339730538616561,0.8604
70,center_uniform,10000,1450,-3.5568417795053793,1.979276229404033e-10,3.6568417795053794,9189.0,0.1373994029910165,-1.941840945062408,0.00021385580463544293,-1.2646453232401749,1.1478417679720336,0.8606
70,center_uniform,10000,1460,-3.5568417795053793,1.979276229404033e-10,3.6568417795053794,9189.0,0.136993758198505,-1.9412918059211923,0.00021377936210305526,-1.2715059525960823,1.1617561541967572,0.8615
70,center_uniform,10000,1470,-3.5568417795053793,1.979276229404033e-10,3.6568417795053794,9189.0,0.13667561445393672,-1.9407859414439064,0.00021373436968445537,-1.2783481205159566,1.1757189813899265,0.8619
70,center_uniform,10000,1480,-3.5568417795053793,1.979276229404033e-10,3.6568417795053794,9189.0,0.13636430141731248,-1.940237824183563,0.0002136994143399771,-1.2851751563602825,1.1897336040074298,0.862
70,center_uniform,10000,1490,-3.5568417795053793,1.979276229404033e-10,3.6568417795053794,9191.0,0.13595937648100265,-1.9395322871920717,0.00021365333455626486,-1.2919846468621632,1.2037920259099812,0.8621
70,center_uniform,10000,1500,-3.5568417795053793,1.979276229404033e-10,3.6568417795053794,9191.0,0.1355125519541729,-1.9386877377183072,0.0002136130756955683,-1.2987723419243238,1.217882709547535,0.8625
70,center_uniform,10000,1510,-3.5568417795053793,1.979276229404033e-10,3.6568417795053794,9191.0,0.1349634761209254,-1.9375832736647252,0.00021356548534530762,-1.3055363566512008,1.2319985739961745,0.8625
70,center_uniform,10000,1520,-3.5568417795053793,1.979276229404033e-10,3.6568417795053794,9191.0,0.1342014849863412,-1.9360465864929004,0.00021348579460427254,-1.3122683930808445,1.2461194849003179,0.8626
70,center_uniform,10000,1530,-3.5568417795053793,1.979276229404033e-10,3.6568417795053794,9191.0,0.13323224937964628,-1.934050391800136,0.00021337672017048497,-1.3189572865063093,1.2602190547215377,0.863
70,center_uniform,10000,1540,-3.5568417795053793,1.979276229404033e-10,3.6568417795053794,9191.0,0.13204679431430721,-1.931486371699796,0.00021315840830306968,-1.3255936167085312,1.2742739394710625,0.8632
70,center_uniform,10000,1550,-3.5568417795053793,1.979276229404033e-10,3.6568417795053794,9191.0,0.13042874478874678,-1.9279749614124146,0.00021268326230218968,-1.3321617746198318,1.2882473310578624,0.8632
70,center_uniform,10000,1560,-3.5568417795053793,1.979276229404033e-10,3.6568417795053794,9191.0,0.12816589072823248,-1.9230664511176878,0.00021204440123141814,-1.3386354364419124,1.3020794506446003,0.8632
70,center_uniform,10000,1570,-3.5568417795053793,1.979276229404033e-10,3.6568417795053794,9191.0,0.12499201949611483,-1.9162039680658802,0.00021117925445001415,-1.3449767593974016,1.3156855122191928,0.8632
70,center_uniform,10000,1580,-3.5568417795053793,1.979276229404033e-10,3.6568417795053794,9191.0,0.1205615498399637,-1.906612818974424,0.0002100708675368987,-1.3511328564608236,1.3289470492683357,0.8633
70,center_uniform,10000,1590,-3.5568417795053793,1.979276229404033e-10,3.6568417795053794,9191.0,0.11431407113529424,-1.8932392408706085,0.00020854888510184893,-1.3570292480701347,1.341697798736821,0.8633
70,center_uniform,10000,1600,-3.5568417795053793,1.979276229404033e-10,3.6568417795053794,9192.0,0.10554667773802773,-1.8747377159078187,0.00020646438106074953,-1.3625594823801657,1.3537042023787658,0.8636
70,center_uniform,10000,1610,-3.5568417795053793,1.979276229404033e-10,3.6568417795053794,9192.0,0.09321653051518985,-1.8492596552524498,0.00020361635817743264,-1.3675770097637316,1.364647427829189,0.8636
70,center_uniform,10000,1620,-3.5568417795053793,1.979276229404033e-10,3.6568417795053794,9192.0,0.07802588301061386,-1.818805406549456,0.00020021900316976766,-1.3718909550511977,1.3741168151886831,0.8807
70,center_uniform,10000,1630,-3.5568417795053793,1.979276229404033e-10,3.6568417795053794,9192.0,0.06518436459727495,-1.7938361851303133,0.00019742373150211218,-1.3754943961823127,1.3820933202080066,0.8998
70,center_uniform,10000,1640,-3.5568417795053793,1.979276229404033e-10,3.6568417795053794,9192.0,0.05452222540941054,-1.7736245799504546,0.00019514972283012818,-1.3785041331732413,1.388818335951774,0.918
70,center_uniform,10000,1650,-3.5568417795053793,1.979276229404033e-10,3.6568417795053794,9192.0,0.0458655739671785,-1.7575533425536214,0.00019332822456054555,-1.3810289797389648,1.3945168101131398,0.9318
70,center_uniform,10000,1660,-3.5568417795053793,1.979276229404033e-10,3.6568417795053794,9192.0,0.03876082600404607,-1.7445892480608836,0.00019184262545801628,-1.3831597473347326,1.3993761211463662,0.9423
70,center_uniform,10000,1670,-3.5568417795053793,1.979276229404033e-10,3.6568417795053794,9192.0,0.03283594451265048,-1.7339385812860546,0.00019060169702105618,-1.3849602892065187,1.403526072793892,0.9513
70,center_uniform,10000,1680,-3.5568417795053793,1.979276229404033e-10,3.6568417795053794,9192.0,0.027728381266154067,-1.7248786853792248,0.0001895294227796467,-1.3864832345807692,1.407073709842705,0.9593
70,center_uniform,10000,1690,-3.5568417795053793,1.979276229404033e-10,3.6568417795053794,9192.0,0.023449459836283326,-1.7173886300104213,0.00018862200391175373,-1.387770440634503,1.4101040364347108,0.9652
70,center_uniform,10000,1700,-3.5568417795053793,1.979276229404033e-10,3.6568417795053794,9192.0,0.019443323965253834,-1.710456696385288,0.00018776779104940128,-1.3888516329968115,1.412675566052421,0.9701
70,center_uniform,10000,1710,-3.5568417795053793,1.979276229404033e-10,3.6568417795053794,9192.0,0.01575975038144184,-1.7040745019948316,0.0001869741725715283,-1.3897391931855818,1.4148082116233696,0.9747
70,center_uniform,10000,1720,-3.5568417795053793,1.979276229404033e-10,3.6568417795053794,9192.0,0.012678853418279457,-1.698777348854513,0.00018629182867710274,-1.390455270471587,1.4165465954643606,0.9796
70,center_uniform,10000,1730,-3.5568417795053793,1.979276229404033e-10,3.6568417795053794,9192.0,0.010110364362202584,-1.6943910136263023,0.00018570088350590788,-1.3910282187843463,1.4179520848178628,0.9839
70,center_uniform,10000,1740,-3.5568417795053793,1.979276229404033e-10,3.6568417795053794,9192.0,0.008072366158388133,-1.6909086723201705,0.0001852988490879276,-1.3914855624818943,1.419085647295902,0.9876
70,center_uniform,10000,1750,-3.5568417795053793,1.979276229404033e-10,3.6568417795053794,9192.0,0.0067880477785052795,-1.6887168306267526,0.000185051550048175,-1.3918581244313857,1.420017830813703,0.9902
70,center_uniform,10000,1760,-3.5568417795053793,1.979276229404033e-10,3.6568417795053794,9192.0,0.005834602559456448,-1.68709080677608,0.0001848663610284769,-1.3921756386482855,1.4208197551075996,0.9915
70,center_uniform,10000,1770,-3.5568417795053793,1.979276229404033e-10,3.6568417795053794,9192.0,0.005097121825357709,-1.68583274254986,0.000184721619649977,-1.392450367232575,1.4215200778043935,0.9929
70,center_uniform,10000,1780,-3.5568417795053793,1.979276229404033e-10,3.6568417795053794,9192.0,0.004494318404365538,-1.6848072125940394,0.00018460276125198524,-1.3926907619142672,1.4221382299148657,0.9939
70,center_uniform,10000,1790,-3.5568417795053793,1.979276229404033e-10,3.6568417795053794,9192.0,0.00389300729605202,-1.6837843564515524,0.0001844843521212512,-1.392902329238667,1.4226864031917856,0.9943
70,center_uniform,10000,1800,-3.5568417795053793,1.979276229404033e-10,3.6568417795053794,9192.0,0.0032844353555894212,-1.6827493151268202,0.00018436477956323998,-1.3930829171145103,1.4231570952894652,0.9952
70,center_uniform,10000,1810,-3.5568417795053793,1.979276229404033e-10,3.6568417795053794,9192.0,0.002706290558180946,-1.681765611623127,0.000184251019542602,-1.3932344282591482,1.4235537084871175,0.9956
70,center_uniform,10000,1820,-3.5568417795053793,1.979276229404033e-10,3.6568417795053794,9192.0,0.0021558323663004586,-1.68082837449418,0.00018414255419076458,-1.3933570510351798,1.4238751907394493,0.9964
70,center_uniform,10000,1830,-3.5568417795053793,1.979276229404033e-10,3.6568417795053794,9192.0,0.0017386202465584644,-1.6801150148006456,0.00018405883461010308,-1.3934553726041456,1.4241328885772766,0.9969
70,center_uniform,10000,1840,-3.5568417795053793,1.979276229404033e-10,3.6568417795053794,9192.0,0.0013027225090507244,-1.6793710668582378,0.00018397201587180056,-1.393531780871167,1.4243322201517434,0.9977
70,center_uniform,10000,1850,-3.5568417795053793,1.979276229404033e-10,3.6568417795053794,9192.0,0.001058576593697902,-1.678958011319126,0.00018391691928369355,-1.3935911307895323,1.4244857044222998,0.9983
70,center_uniform,10000,1860,-3.5568417795053793,1.979276229404033e-10,3.6568417795053794,9192.0,0.0008876719549745227,-1.678669647433598,0.00018387421548328407,-1.393639679940953,1.4246097993314948,0.9987
70,center_uniform,10000,1870,-3.5568417795053793,1.979276229404033e-10,3.6568417795053794,9192.0,0.0007485377158591433,-1.6784342869882056,0.00018383700234272024,-1.3936811844313284,1.4247149138793946,0.9987
70,center_uniform,10000,1880,-3.5568417795053793,1.979276229404033e-10,3.6568417795053794,9192.0,0.0006239887116602505,-1.678223014307679,0.00018380208891971857,-1.3937154532039304,1.4248001716680907,0.999
70,center_uniform,10000,1890,-3.5568417795053793,1.979276229404033e-10,3.6568417795053794,9192.0,0.0005620613553762865,-1.6781164536769648,0.00018377827935075496,-1.3937453603112837,1.4248739067617497,0.9991
70,center_uniform,10000,1900,-3.5568417795053793,1.979276229404033e-10,3.6568417795053794,9192.0,0.0004732126818209892,-1.6779653621992006,0.00018375320194758608,-1.3937715142810485,1.4249376997628254,0.9993
70,center_uniform,10000,1910,-3.5568417795053793,1.979276229404033e-10,3.6568417795053794,9192.0,0.00038729429638462154,-1.6778192376212737,0.00018373003307935423,-1.3937933983528754,1.4249896815695666,0.9993
70,center_uniform,10000,1920,-3.5568417795053793,1.979276229404033e-10,3.6568417795053794,9192.0,0.0002899723101456031,-1.6776535887512365,0.00018370450674900612,-1.3938102424228331,1.4250273610223316,0.9996
70,center_uniform,10000,1930,-3.5568417795053793,1.979276229404033e-10,3.6568417795053794,9192.0,0.0002847820206266505,-1.6776497641588162,0.00018369368462130257,-1.3938246103370329,1.4250583763000162,0.9997
70,center_uniform,10000,1940,-3.5568417795053793,1.979276229404033e-10,3.6568417795053794,9192.0,0.00027752826305438294,-1.677643967000661,0.00018368162529448854,-1.3938387028420112,1.4250888656735776,0.9997
