time,theta_mean,theta_std,theta_min,theta_max,fractionality,dual_anisotropy_rms,dual_anisotropy_inf,forcing_l2,anisotropy_forcing_l2,projection_forcing_l2,forcing_relative,clip_fraction,trigger_fraction,prediction_relative_error,rayleigh,weighted_spectral_excess,flatness,weighted_tail,saturation_deficit,bernoulli_gap_bound,bernoulli_expected_cut,current_best_threshold_cut,archive_best_cut,threshold_spectral_gap_bound,spectral_entropy,effective_rank
1880.0,-8.15132093012333,0.0,-8.15132093012333,-8.15132093012333,0.24397430107854845,1.3450588285556646,2.5284938770532612,0.2465376456245277,0.05902302121651436,0.207003941627943,0.020049334760675296,0.56625,0.0,1437849.8030246922,-11.538073630310056,1.9351528824941613,8.993153453777735,292.60506210150174,657.424204346877,950.0292664483787,11332.616036112464,11536.0,11536.0,746.645302560843,2.9286104910272055,18.70162635673542
1890.0,-8.139158871769904,0.0,-8.139158871769904,-8.139158871769904,0.24232266709342387,1.3571793963487702,2.565345433354377,0.24715390856352953,0.05961985069457617,0.2073356857060853,0.02007753250325044,0.56625,0.0,1773266.1560559412,-11.529291946132043,1.9439345666721737,8.93614841579227,294.5750315642146,652.9736365873099,947.5486681515245,11335.096634409318,11536.0,11536.0,746.645302560843,2.940619007393013,18.92755898570916
1900.0,-8.127083047032356,0.0,-8.127083047032356,-8.127083047032356,0.24049497165600298,1.3692097671322614,2.6021010714769357,0.24782463102820176,0.06022943008875157,0.20769671428277384,0.02010778086739993,0.5675,0.0,2187722.6562582287,-11.519562043715569,1.9536644690886509,8.877922194908393,296.763597593967,648.0486456623523,944.8122432563193,11337.833059304523,11536.0,11536.0,746.645302560843,2.953111052783168,19.1654859146241
1910.0,-8.115101174712182,0.0,-8.115101174712182,-8.115101174712182,0.23860113891380397,1.3811394213633506,2.638741330504418,0.24849824023643974,0.060851744320244476,0.20808583430040523,0.02013734489384152,0.57375,0.0,2700217.041797501,-11.509374839422735,1.9638516733814795,8.823488411588128,299.0548854909756,642.9454381597498,942.0003236507254,11340.644978910117,11536.0,11536.0,746.645302560843,2.96562393076076,19.40680796928284
1920.0,-8.103214172124863,0.0,-8.103214172124863,-8.103214172124863,0.2366791361967805,1.3929638220945995,2.675237563848496,0.24914439382783277,0.06147556761724698,0.2084828370043994,0.020164272361409597,0.57625,0.0,3334282.894322756,-11.499097610434243,1.9741289023699726,8.771667529948736,301.37875580318985,637.7663225668125,939.1450783700024,11343.50022419084,11539.0,11539.0,743.645302560843,2.9779002276273245,19.646520083156197
1930.0,-8.091425714492798,0.0,-8.091425714492798,-8.091425714492798,0.23463523304841127,1.404682153627458,2.71156102180481,0.24982908007745427,0.062103154332636065,0.2089117520192009,0.02019267047337424,0.57625,0.0,4118844.197646648,-11.488237191205414,1.984989321598799,8.72163496597096,303.8481779053716,632.2587285491691,936.1069064545406,11346.538396106302,11539.0,11539.0,743.645302560843,2.990332178903203,19.892289193006885
1940.0,-8.079738153815269,0.0,-8.079738153815269,-8.079738153815269,0.23266096682982151,1.416294910593641,2.747686399817466,0.2504472110405123,0.06271723941592153,0.20930020863082713,0.0202165738540806,0.58,0.0,5090613.858398878,-11.477787571619327,1.9954389411848894,8.675087018743262,306.2356375757879,626.93878135724,933.1744189330279,11349.470883627815,11542.0,11542.0,740.645302560843,3.002738158323249,20.140609667828844
1950.0,-8.06814900457859,0.0,-8.06814900457859,-8.06814900457859,0.2307343969509975,1.4278061424617772,2.7836112123727794,0.2510813984542487,0.0633265299946384,0.20972097217842187,0.020242371179201753,0.58375,0.0,6294753.630348896,-11.467468812397078,2.005757700407134,8.633003471337519,308.59208139477494,621.747358883214,930.339440277989,11352.305862282854,11542.0,11542.0,740.645302560843,3.0147233398346414,20.38345087150528
1960.0,-8.056652014255524,0.0,-8.056652014255524,-8.056652014255524,0.22906248351073044,1.4392246186849762,2.8193525719642647,0.25162780257323264,0.06390901598692289,0.21011319264841466,0.02026441341527015,0.59625,0.0,7788567.921656406,-11.45844066249894,2.0147858503052745,8.594871872803711,310.65479993841376,617.2421451851112,927.896945123525,11354.748357437318,11542.0,11542.0,740.645302560843,3.025504974649187,20.604406787671834
1970.0,-8.04523194849491,0.0,-8.04523194849491,-8.04523194849491,0.2276309930768451,1.4505684277836715,2.8549438816308967,0.25214141838948867,0.06446818110685472,0.21044058150866168,0.02028695073421728,0.60375,0.0,9642748.104142133,-11.450566923901178,2.0226595889030397,8.560740746114599,312.4479156049275,613.3847862117806,925.8327018167081,11356.812600744135,11544.0,11544.0,738.645302560843,3.0352626164235788,20.806441295255926
1980.0,-8.03387859761715,0.0,-8.03387859761715,-8.03387859761715,0.22636421440128085,1.46185167938725,2.89079359471798,0.2526492407786897,0.06501638667854479,0.2107017862330388,0.020311159866675303,0.6075,0.0,11944981.448062936,-11.443443451179185,2.0297830616250305,8.532976756293117,314.0625626950507,609.9712670042871,924.0338296993378,11358.611472861505,11544.0,11544.0,738.645302560843,3.0443873318751944,20.997162968841266
1990.0,-8.022590568065644,0.0,-8.022590568065644,-8.022590568065644,0.22501427772853078,1.4730783501069613,2.9267401003837588,0.2531807479171289,0.06557033766869244,0.21097421574265793,0.020336154369385965,0.61125,0.0,14802693.847457053,-11.435777621826519,2.0374488909776995,8.511269762185533,315.7987600731111,606.3336664903076,922.1324265634187,11360.512875997423,11542.0,11544.0,740.645302560843,3.0536997954202816,21.193611574077323
2000.0,-8.01136890053749,0.0,-8.01136890053749,-8.01136890053749,0.223756429631088,1.4842495591421512,2.9623076021671295,0.25368359065455737,0.06611839994671923,0.21123348926564278,0.020360027970478693,0.61875,0.0,18353319.693268888,-11.42850994414559,2.044716568658623,8.480803223699626,317.439617929608,602.9442120231972,920.3838299528052,11362.261472608037,11544.0,11544.0,738.645302560843,3.0625865465074087,21.382793285121377
2010.0,-8.000208621621132,0.0,-8.000208621621132,-8.000208621621132,0.2225374226529202,1.4953707097416715,2.997421508431435,0.25415821407343836,0.06666028486209465,0.21147053903931962,0.02038212240515626,0.61875,0.0,22766222.754800625,-11.421358478757883,2.0518680340463327,8.452309674760933,319.05012202514945,599.6594205956883,918.7095426208377,11363.935759940005,11541.0,11544.0,741.645302560843,3.0710276030140107,21.564050576795136
2020.0,-7.989110501408577,0.0,-7.989110501408577,-7.989110501408577,0.22123576069508144,1.5064447929108298,3.032011540532112,0.2546919646248483,0.06720336648976752,0.21170854599879463,0.020407849615967786,0.6175,0.0,28251063.923780788,-11.413680239022044,2.0595462737821735,8.424258969035414,320.7801974430507,596.1519033154765,916.9321007585272,11365.713201802315,11541.0,11544.0,741.645302560843,3.07951659646003,21.74788684928574
2030.0,-7.978080139160157,0.0,-7.978080139160157,-7.978080139160157,0.21983617969851021,1.5174678363434928,3.0670436477661136,0.25524098864422196,0.06775423716378971,0.21197624306184779,0.02043348847394134,0.62,0.0,35070410.52756196,-11.405402547410347,2.0678239653938637,8.398228091529305,322.6482889105307,592.3805289575105,915.0288178680412,11367.6164846928,11541.0,11544.0,741.645302560843,3.0881670868681677,21.93683279516955
2040.0,-7.9671202582120895,0.0,-7.9671202582120895,-7.9671202582120895,0.21842905863358286,1.528438349538836,3.1037312430143356,0.25576785147973896,0.06830149168192255,0.21224624788499702,0.020457226584875417,0.6225,0.0,43554512.0540882,-11.397059832793158,2.076166680011057,8.375667407928441,324.53430930596653,588.5888367897686,913.1231460957351,11369.522156465107,11545.0,11545.0,737.645302560843,3.096726514877924,22.125405421858932
2050.0,-7.956230408549309,0.0,-7.956230408549309,-7.956230408549309,0.21700498012403047,1.5393584056389564,3.14280391395092,0.2563374899305914,0.06884955185711052,0.21251121265888537,0.020484135012277936,0.62375,0.0,54113782.60459998,-11.38852574873207,2.0847007640721458,8.35031998649962,326.46206324002367,584.7514503235285,911.2135135635522,11371.43178899729,11545.0,11545.0,737.645302560843,3.1052639938859077,22.315109250148744
2060.0,-7.945412912964821,0.0,-7.945412912964821,-7.945412912964821,0.21559289191991182,1.5502243668668438,3.18191651403904,0.25686473057725895,0.06939457681716196,0.21282855878477744,0.020507783240110204,0.625,0.0,67262324.42811048,-11.379949520362704,2.0932769924415124,8.328865589056988,328.3962704103262,580.9463734774987,909.3426438878249,11373.302658673018,11545.0,11545.0,737.645302560843,3.1134285118262475,22.49804714360978
2070.0,-7.93466372191906,0.0,-7.93466372191906,-7.93466372191906,0.21422621965112332,1.5610439855459939,3.2210463970899585,0.2574470569202032,0.06992501253177996,0.2131203680852929,0.02053639301244356,0.625,0.0,83643669.11505574,-11.371531721683478,2.1016947911207393,8.310528576166616,330.29133223169697,577.2636764682683,907.5550086999652,11375.090293860878,11545.0,11545.0,737.645302560843,3.121020344109954,22.669498535863323
2080.0,-7.923984462618828,0.0,-7.923984462618828,-7.923984462618828,0.21279884697284923,1.5718170221329617,3.2601703947782514,0.25804450265449985,0.07046245098489992,0.21343201470691642,0.020565380667063975,0.625,0.0,104054525.57068059,-11.362740194114343,2.110486318689873,8.290274996822342,332.27545270413873,573.4174133857535,905.6928660898923,11376.95243647095,11552.0,11552.0,730.645302560843,3.128609486337345,22.84219506486427
2090.0,-7.913377888798713,0.0,-7.913377888798713,-7.913377888798713,0.21129573636604349,1.582540531945267,3.299257405400276,0.258681426222757,0.07100883211493855,0.21375825903826887,0.020596487120002793,0.6225,0.0,129494189.24020943,-11.353495126587255,2.119731386216963,8.256620660502223,334.3682364136069,569.3670634498949,903.7352998635017,11378.910002697341,11551.0,11552.0,731.645302560843,3.1362376321359315,23.017104930009296
2100.0,-7.902847113609314,0.0,-7.902847113609314,-7.902847113609314,0.2097872590343488,1.5932110200887006,3.3382695341110233,0.2592969541407069,0.07155426582039232,0.21410626438349883,0.02062578106741873,0.6225,0.0,161220091.3916658,-11.344242081656866,2.1289844311473507,8.219142956727854,336.4701245620292,565.3022520940224,901.7723766560516,11380.87292590479,11551.0,11552.0,731.645302560843,3.143706208861608,23.189653488197614
2110.0,-7.892391292452812,0.0,-7.892391292452812,-7.892391292452812,0.20829048917876558,1.6038292769077978,3.3771525305509567,0.259914777937017,0.07209557128845426,0.21445544662283397,0.020655373091612382,0.62375,0.0,200803372.157836,-11.335058568910169,2.1381679438940475,8.181172019129045,338.56157938280006,561.2689882336613,899.8305676164614,11382.81473494438,11549.0,11552.0,733.645302560843,3.1509447384474356,23.358121475721898
2120.0,-7.882011199593544,0.0,-7.882011199593544,-7.882011199593544,0.2067538276190527,1.614394734590118,3.415843749642372,0.2605732384073096,0.07264117173203948,0.21482464913760815,0.020687633800340135,0.62375,0.0,250201755.3428369,-11.325650673771648,2.1475758390325708,8.137050382705542,340.71126284207764,557.1282303801546,897.8394932222322,11384.80580933861,11549.0,11552.0,733.645302560843,3.1579935999179596,23.523351295130166
2130.0,-7.87170908331871,0.0,-7.87170908331871,-7.87170908331871,0.2051530588122913,1.6249036986544687,3.4542672383785247,0.26125676237729645,0.07319778503187463,0.21519880621446433,0.020721003738659934,0.6225,0.0,311866936.9770633,-11.31584645197151,2.157380060832703,8.096347786241811,342.9573884664456,552.8147262345286,895.7721147009743,11386.873187859868,11549.0,11552.0,733.645302560843,3.16523862809787,23.69439750727268
2140.0,-7.86148814201355,0.0,-7.86148814201355,-7.86148814201355,0.2035230654936876,1.6353511654243786,3.4923308277130127,0.2619175559787945,0.07375806043232566,0.2155872589210389,0.020752145801217727,0.62625,0.0,388880519.41555244,-11.30594291753491,2.1672835952693057,8.059066428462026,345.2382788331829,548.42247239535,893.660751228533,11388.984551332309,11549.0,11552.0,733.645302560843,3.1724967743407344,23.867000540810178
2150.0,-7.851350077986718,0.0,-7.851350077986718,-7.851350077986718,0.20183191050375515,1.6457341158487133,3.5299217790365223,0.26258825123941865,0.07432641275525655,0.21598623108418516,0.020783233295494734,0.6275,0.0,485088365.5560278,-11.295718840799433,2.1775076720047837,8.020816457517691,347.6034276854948,543.8654095458243,891.4688372313191,11391.176465329523,11555.0,11555.0,727.645302560843,3.1799119073762663,24.044635303754212
2160.0,-7.841297152042389,0.0,-7.841297152042389,-7.841297152042389,0.20011271550693766,1.6560483260188368,3.5669045472145084,0.2632513912776349,0.07490351440077993,0.21638386601942242,0.020813316132461946,0.63375,0.0,605328316.974468,-11.285349666360554,2.1878768464436624,7.982372934968149,350.01097390141325,539.2327888234639,889.2437627248771,11393.401539835966,11555.0,11555.0,727.645302560843,3.1874269193748592,24.22601169583713
2170.0,-7.831329828500747,0.0,-7.831329828500747,-7.831329828500747,0.19839328356301877,1.666289642354816,3.6031169950962063,0.2639209633118661,0.07548518230901106,0.21676226197761178,0.02084386329624825,0.635,0.0,755670879.2580562,-11.275025311641409,2.19820120116281,7.937424766668421,352.4185693863895,534.599529612711,887.0180989991004,11395.627203561742,11559.0,11559.0,723.645302560843,3.1948870041203032,24.407415599074724
2180.0,-7.821450037360191,0.0,-7.821450037360191,-7.821450037360191,0.19661720495589696,1.6764530338478156,3.6383860534429546,0.2645791289512784,0.0760793776076941,0.21715752106277464,0.020872733161904224,0.6325,0.0,943689691.4875119,-11.264437408209169,2.2087891045950436,7.893329469369797,354.9006329025055,529.8136277370509,884.7142606395564,11397.931041921285,11559.0,11559.0,723.645302560843,3.202536108763761,24.594826323425487
2190.0,-7.811660525798797,0.0,-7.811660525798797,-7.811660525798797,0.19475144868425387,1.686531006615062,3.6725242114067074,0.2652845023855438,0.07669153744442138,0.21755037533123028,0.02090412077159012,0.6325,0.0,1178881708.9640822,-11.253192671218427,2.2200338415857876,7.854409012903441,357.5358069617769,524.7860763639458,882.3218833257226,11400.32341923512,11559.0,11559.0,723.645302560843,3.2106854138647676,24.79607597568264
2200.0,-7.801966263651848,0.0,-7.801966263651848,-7.801966263651848,0.19284128955204993,1.69651169099649,3.7053275841474536,0.2659222726920952,0.07731483763083778,0.21795669412790136,0.02092956716867892,0.63125,0.0,1473216219.0293636,-11.241717138960727,2.231509373843489,7.818218101337717,360.23644570880424,519.638875031209,879.8753207400132,11402.76998182083,11560.0,11560.0,722.645302560843,3.2190978275630706,25.005550683482294
2210.0,-7.792366078495979,0.0,-7.792366078495979,-7.792366078495979,0.19102682427995588,1.7063943643109787,3.7365527659654614,0.2664633549518212,0.0779212178272838,0.21836677474990948,0.020948620687760926,0.63125,0.0,1841849077.080346,-11.23088627358009,2.242340239224126,7.775473077328215,362.798620873997,514.7495347090979,877.548155583095,11405.097146977747,11560.0,11560.0,722.645302560843,3.227191752208092,25.208765017768844
2220.0,-7.782854273319244,0.0,-7.782854273319244,-7.782854273319244,0.18926357480188327,1.716188787096295,3.765957071781158,0.26707971295387056,0.07851443450547169,0.2187419597837643,0.020974231643775043,0.63125,0.0,2303664431.6417603,-11.22031072913099,2.2529157836732288,7.729759544104423,365.30417774552916,509.9982027857691,875.3023805312982,11407.342922029544,11560.0,11560.0,722.645302560843,3.2349396471946426,25.404838479307468
2230.0,-7.773431054651737,0.0,-7.773431054651737,-7.773431054651737,0.18749398491897662,1.725890581731464,3.8004143157601353,0.2676498391184751,0.07911602628928661,0.21912229878288386,0.02099610308852267,0.63375,0.0,2882338793.484868,-11.209677014301242,2.263549498502977,7.679928633073015,367.8295165934603,505.22978572033475,873.0593023137951,11409.586000247047,11562.0,11562.0,720.645302560843,3.2424193440910005,25.59557139380224
2240.0,-7.7640950101614,0.0,-7.7640950101614,-7.7640950101614,0.18580016193378046,1.7354985484072207,3.839635552763939,0.2682330852522637,0.07971531955438997,0.21949994928333144,0.02101995787155766,0.64125,0.0,3607878130.4156036,-11.1993892736739,2.273837239130318,7.621146851927142,370.2715823777687,500.6655335699069,870.9371159476757,11411.708186613167,11562.0,11562.0,720.645302560843,3.2497248142915547,25.78324376065712
2250.0,-7.75484048128128,0.0,-7.75484048128128,-7.75484048128128,0.1842082083395823,1.7450102569073684,3.879109251499176,0.26884970602129893,0.08031907742340848,0.21983244925103668,0.021047712480037978,0.6425,0.0,4517987990.277166,-11.189377343326848,2.283849169477368,7.567151402120515,372.62908117001945,496.3757832954069,869.0048644654264,11413.640438095415,11562.0,11562.0,720.645302560843,3.2564991131999945,25.95850010994339
2260.0,-7.7456684154272075,0.0,-7.7456684154272075,-7.7456684154272075,0.1824867547879362,1.7544168197758117,3.91883516728878,0.2694676457411215,0.08094780779460181,0.22019154525992282,0.02107386683183352,0.64375,0.0,5659286102.888125,-11.178540099859877,2.294686412944345,7.5153242383646965,375.18730723803225,491.73707656888456,866.9243838069168,11415.720918753927,11564.0,11564.0,718.645302560843,3.2636647260258966,26.14517669859391
2270.0,-7.736583478152752,0.0,-7.736583478152752,-7.736583478152752,0.18075540603814888,1.7637090929765276,3.9588174888491627,0.27002596369485327,0.08158533802419571,0.22055740868157045,0.021095204252325098,0.645,0.0,7091401024.845735,-11.167718484233022,2.305508028571192,7.45225590058601,377.75499774851886,487.0717057931757,864.8267035416945,11417.818599019149,11565.0,11565.0,717.645302560843,3.270959853796685,26.336606506681832
2280.0,-7.7275841969251635,0.0,-7.7275841969251635,-7.7275841969251635,0.17905352791644535,1.7728883705975118,3.999052836298943,0.27057120807506757,0.08221627637765189,0.22089629321119475,0.021115878891058638,0.645,0.0,8889251580.112135,-11.157160838417578,2.31606567438664,7.393462060609113,380.273188900306,482.4857479069973,862.7589368073034,11419.886365753538,11565.0,11565.0,717.645302560843,3.27823510253421,26.52891055159201
2290.0,-7.718669174313545,0.0,-7.718669174313545,-7.718669174313545,0.17735342369138107,1.7819539384002927,4.039538620114326,0.27114071402606893,0.08285445030748824,0.2212248407202379,0.021138447626824645,0.64875,0.0,11146853262.304886,-11.14661604080567,2.326610471998541,7.341729253994247,382.79562783867607,477.9045700430626,860.7001978817386,11421.945104679104,11565.0,11565.0,717.645302560843,3.285427953445939,26.720416962907937
2300.0,-7.709838045835495,0.0,-7.709838045835495,-7.709838045835495,0.17571289961605496,1.7909032593519845,4.080268992185593,0.27167844789291856,0.0834874976553161,0.22159925411561154,0.021159282546945886,0.64625,0.0,13983216441.901043,-11.136503948406183,2.3367225643980314,7.295759523169468,385.2260534018775,473.4839395497495,858.709992951627,11423.935309609216,11567.0,11567.0,715.645302560843,3.2923980071438304,26.90731027555041
2310.0,-7.701091551780701,0.0,-7.701091551780701,-7.701091551780701,0.1740337810581366,1.7997330624816754,4.121232295036316,0.2722263766633615,0.08413735513886392,0.2220113955376034,0.021180395340723038,0.6575,0.0,17546974458.73694,-11.126041890648642,2.3471846221555746,7.2583882840267435,387.73904150406537,468.9593106152096,856.6983521192749,11425.946950441568,11567.0,11567.0,715.645302560843,3.299477958848428,27.09848870123338
2320.0,-7.692421314716339,0.0,-7.692421314716339,-7.692421314716339,0.17267169657826786,1.8084432974989906,4.162399170398712,0.27267956209187305,0.08476260735491273,0.22236413186737872,0.021198183585195728,0.66,0.0,22030773055.613503,-11.117099552551272,2.356126960252947,7.227178120501576,389.8581041344544,465.28897606984253,855.1470802042969,11427.498222356546,11565.0,11567.0,717.645302560843,3.305359841674647,27.25834851400247
2330.0,-7.683816177248954,0.0,-7.683816177248954,-7.683816177248954,0.17140653358025115,1.8170470953191697,4.203721267580986,0.27320909466510984,0.08535911665256739,0.2226870709053039,0.021223128425972914,0.6675,0.0,27671343441.283554,-11.108735836933517,2.3644906758707007,7.20003851444061,391.8403050873753,461.8798105402632,853.7201156276385,11428.925186933204,11565.0,11567.0,717.645302560843,3.310723073425156,27.404934089055786
2340.0,-7.67527596950531,0.0,-7.67527596950531,-7.67527596950531,0.17007294015610885,1.8255444799021827,4.245159316062927,0.273716802606252,0.08596596282771334,0.2230317310078888,0.021245477567423114,0.67375,0.0,34766364537.8355,-11.099979892723328,2.373246620080888,7.175441353748693,393.9243179376365,458.2862492843704,852.2105672220068,11430.434735338837,11566.0,11567.0,716.645302560843,3.3161628922880713,27.554418181018992
2350.0,-7.666798977255821,0.0,-7.666798977255821,-7.666798977255821,0.16891298455141812,1.833941107827308,4.286680607199669,0.27411909810676394,0.08652623748025574,0.22338305393124458,0.021261849898682714,0.67875,0.0,43699759199.31932,-11.092524498525032,2.3807020142791853,7.145439802168173,395.71410634394306,455.1605803630114,850.8746867069544,11431.770615853888,11566.0,11567.0,716.645302560843,3.320781263161911,27.681969015205976
2360.0,-7.65838114976883,0.0,-7.65838114976883,-7.65838114976883,0.16763487799400634,1.8422478529410418,4.328251764774323,0.27469626958515697,0.08708961422696046,0.2237342475501077,0.02129025322053297,0.67375,0.0,54942975649.99866,-11.084457865378399,2.3887686474258176,7.104330801846877,397.66554133173656,451.7165365319093,849.3820778636459,11433.263224697197,11570.0,11570.0,712.645302560843,3.3256032154927913,27.815772487948053
2370.0,-7.650032110214234,0.0,-7.650032110214234,-7.650032110214234,0.16614195716205726,1.8504522156259402,4.369849271774292,0.2753353876159879,0.0876867415980868,0.22413204230335002,0.02132067617657425,0.67,0.0,69092763199.5451,-11.07510683124922,2.398119681554994,7.057594416413702,399.93827683051927,447.693644425004,847.6319212555233,11435.01338130532,11570.0,11570.0,712.645302560843,3.3309736487014514,27.96555708031485
2380.0,-7.641760125458241,0.0,-7.641760125458241,-7.641760125458241,0.16464448942046772,1.8585389158903167,4.4114401486516,0.27584361787383926,0.08830380343898608,0.2245779074984478,0.021340877430661265,0.67875,0.0,86914831802.52618,-11.065629702441491,2.4075968103627257,7.017351358480355,402.2398525580414,443.6585000093929,845.8983525674344,11436.746949993409,11570.0,11570.0,712.645302560843,3.33660103454116,28.1233736912381
2390.0,-7.633558767735958,0.0,-7.633558767735958,-7.633558767735958,0.16327203037746785,1.8665112728402176,4.452974575459957,0.2763692765658061,0.08890031061761935,0.2249877564705291,0.02136400252394456,0.68375,0.0,109377630879.75723,-11.056922485298932,2.4163040275052845,6.983243675886005,404.3578325850486,439.96020969621617,844.3180422812648,11438.327260279577,11570.0,11570.0,712.645302560843,3.34199738964948,28.27554762553038
2400.0,-7.62542419552803,0.0,-7.62542419552803,-7.62542419552803,0.16197768980981508,1.874373267332876,4.494399834871292,0.2768855849431992,0.08949505506842727,0.22540215932102023,0.021387378636491736,0.68375,0.0,137696508511.63434,-11.048699788713247,2.424526724090966,6.956271519128582,406.36149728811034,436.4724209656763,842.8339182537866,11439.811384307057,11570.0,11570.0,712.645302560843,3.3473503905276267,28.427312493137855
2410.0,-7.617354618310928,0.0,-7.617354618310928,-7.617354618310928,0.1606808986532332,1.8821208367796596,4.535660492181778,0.2774196638381894,0.09010752596112144,0.22583245291098425,0.021412071741671444,0.6875,0.0,173402388581.50104,-11.04019081411514,2.433035698689075,6.937935316148806,408.41866723366337,432.97802876719,841.3966960008534,11441.24860655999,11570.0,11570.0,712.645302560843,3.3528404944381682,28.583810594955956
2420.0,-7.60934894412756,0.0,-7.60934894412756,-7.60934894412756,0.1595047739406561,1.8897515541296872,4.576692989766598,0.2778031655301835,0.09068931602478116,0.22632827944014022,0.02142666436957518,0.69,0.0,218451810732.77124,-11.032410905819734,2.440815606984483,6.929394259430544,410.29877307231936,429.80878983521944,840.1075629075387,11442.537739653304,11570.0,11570.0,712.645302560843,3.35789123496713,28.728545206402774
2430.0,-7.601393793225288,0.0,-7.601393793225288,-7.601393793225288,0.15859965481633398,1.8972890585941922,4.617412660717964,0.2782612167828095,0.09119716088964255,0.22670438857511385,0.02145044662306443,0.685,0.0,275335558368.75006,-11.026253316309486,2.4469731964947288,6.9210130789142745,411.7768184371685,427.36981483860626,839.1466332757748,11443.498669285067,11569.0,11570.0,713.645302560843,3.3621033879438236,28.849809446082585
2440.0,-7.593486115932465,0.0,-7.593486115932465,-7.593486115932465,0.15758764151779114,1.9047380782079752,4.657734200954438,0.27879245869234853,0.09172233480493634,0.22709917366438964,0.021478485719667435,0.68,0.0,347117542198.16974,-11.019349871170881,2.453876641633337,6.900982893339898,413.43520182054783,424.6427979575604,838.0779997781083,11444.567302782734,11568.0,11571.0,714.645302560843,3.366636910698011,28.980897634784167
2450.0,-7.585627270638943,0.0,-7.585627270638943,-7.585627270638943,0.1566563053942983,1.9120970470587966,4.697562647759915,0.27922270289357703,0.09221763458969347,0.22750835984516618,0.021499750885645957,0.67625,0.0,437769982078.1898,-11.012910260756763,2.4603162520474546,6.868870432203239,414.97843958003045,422.13317744728425,837.1116170273147,11445.533685533528,11573.0,11573.0,709.645302560843,3.371239507325005,29.114592452128296
2460.0,-7.577817081212998,0.0,-7.577817081212998,-7.577817081212998,0.15566576452856506,1.9193674985062772,4.736782430410385,0.279699118787203,0.09272602368381846,0.2278899056735263,0.02152379766095482,0.67625,0.0,552247397610.952,-11.006003126073024,2.467223386731193,6.833588143819966,416.6322343945852,419.4640211564406,836.0962555510258,11446.549047009818,11573.0,11573.0,709.645302560843,3.3762617783552384,29.261181623511444
2470.0,-7.570053824186325,0.0,-7.570053824186325,-7.570053824186325,0.15478294856047314,1.926549189546449,4.775248297452927,0.28007317267268067,0.09321309756380675,0.22822836136135302,0.02154132377060641,0.67875,0.0,696918124365.4131,-10.99986843144716,2.4733580813570546,6.8028334871944045,418.1048849357472,417.08514525499476,835.1900301907419,11447.4552723701,11573.0,11573.0,709.645302560843,3.38110002433412,29.403097452846282
2480.0,-7.56233395576477,0.0,-7.56233395576477,-7.56233395576477,0.15395508564228,1.9336469829219587,4.812782897949218,0.28046340328585423,0.0936951032089706,0.2285584009332044,0.021560781193984274,0.68,0.0,879783505797.8616,-10.994097184602188,2.479129328202031,6.772224571553265,419.4909520320797,414.85434833132274,834.3453003634024,11448.30000219744,11573.0,11573.0,709.645302560843,3.3857564077186595,29.540328800209547
2490.0,-7.5546533471345905,0.0,-7.5546533471345905,-7.5546533471345905,0.15316038555342493,1.940660401924836,4.8491763478517536,0.28089250623571094,0.09419551979067003,0.22881122307160837,0.02158363422021573,0.675,0.0,1110988345993.3687,-10.988298710987527,2.484927801816686,6.7351983397010855,420.86706032360337,412.71291346994474,833.5799737935481,11449.065328767294,11577.0,11577.0,705.645302560843,3.390311030596573,29.675180724292776
2500.0,-7.547013765573501,0.0,-7.547013765573501,-7.547013765573501,0.15238203725578936,1.9475802724517486,4.884186989068985,0.28120782108731746,0.09471920311626134,0.22908081924013704,0.02159793956645168,0.6825,0.0,1403388152897.224,-10.982579359161935,2.4906471536422807,6.6998327980226655,422.2234532569871,410.61554088596586,832.838994142953,11449.80630841789,11576.0,11577.0,706.645302560843,3.394847107150246,29.810095376063103
2510.0,-7.539411416649818,0.0,-7.539411416649818,-7.539411416649818,0.15162513230813968,1.9544080174382312,4.917523017525673,0.2816361789288329,0.09524550164311808,0.2293262719680283,0.021621187766516625,0.6875,0.0,1773296416995.4595,-10.97713831200337,2.4960882008008465,6.670023091589473,423.5236994203259,408.5759505242977,832.0996499446236,11450.54565261622,11576.0,11577.0,706.645302560843,3.3992306921986204,29.941057296089863
2520.0,-7.531848805546761,0.0,-7.531848805546761,-7.531848805546761,0.15076757961329046,1.961134075711438,4.9488541060686115,0.28212878031850486,0.09581409536122988,0.22959951468096731,0.02164806637178827,0.685,0.0,2241239188465.987,-10.97095929387163,2.502267218932585,6.649388637485982,425.0012893576878,406.26515018342155,831.2664395411093,11451.378863019734,11576.0,11577.0,706.645302560843,3.404052326785512,30.085770730807823
2530.0,-7.524333122968674,0.0,-7.524333122968674,-7.524333122968674,0.1497488771916139,1.9677401663729364,4.9778093135356904,0.2826051820916993,0.09643188694298326,0.22992085885214153,0.02167162695198756,0.685,0.0,2833233138922.8237,-10.963824664766335,2.50940184803788,6.640373163987813,426.724347774329,403.52010848814444,830.2444562624735,11452.40084629837,11576.0,11577.0,706.645302560843,3.4094267357237906,30.247899248168082
