time,theta_mean,theta_std,theta_min,theta_max,fractionality,dual_anisotropy_rms,dual_anisotropy_inf,forcing_l2,anisotropy_forcing_l2,projection_forcing_l2,forcing_relative,clip_fraction,trigger_fraction,prediction_relative_error,rayleigh,weighted_spectral_excess,flatness,weighted_tail,saturation_deficit,bernoulli_gap_bound,bernoulli_expected_cut,current_best_threshold_cut,archive_best_cut,threshold_spectral_gap_bound,spectral_entropy,effective_rank
1220.0,-9.193837285041809,0.0,-9.193837285041809,-9.193837285041809,0.47246188525561295,0.268640527311653,0.7578486204147339,0.18669620103842627,0.012275308365077535,0.1758473725212385,0.018175801100809595,0.30375,0.0,4.226678499994786,-12.24530712166907,1.1504801947904195,13.396091743023524,121.38443060209832,1265.7997860035384,1387.1842166056367,10879.973246686259,11399.0,11399.0,868.1574632918964,1.460667215245591,4.308833488857933
1230.0,-9.170453408956527,0.0,-9.170453408956527,-9.170453408956527,0.4620993989448391,0.2868118821211507,0.7812324965000155,0.1893138007749709,0.013040669476432854,0.17787096691132287,0.01825224384136843,0.3225,0.0,5.099100496459027,-12.211686786326807,1.1841005301326706,13.22887358162691,127.38567737361944,1238.0370534657675,1365.422730839387,10901.734732452509,11403.0,11403.0,864.1574632918964,1.5135124357759966,4.5426586018296
1240.0,-9.147566437721252,0.0,-9.147566437721252,-9.147566437721252,0.4525010926078641,0.3049791609894858,0.8041194677352905,0.19159511261167778,0.013802792085077953,0.17957157919167233,0.018309555464657644,0.3275,0.0,6.13238048261758,-12.181068473055351,1.2147188434041323,13.062691505714664,133.01144791047997,1212.3216794081,1345.33312731858,10921.824335973317,11405.0,11405.0,862.1574632918964,1.5629870263304553,4.773057220530847
1250.0,-9.125144407749175,0.0,-9.125144407749175,-9.125144407749175,0.44365163345734016,0.3231294020448638,0.8265414977073675,0.19370601077332425,0.014561735693016713,0.18111767251165775,0.01836346750366291,0.33875,0.0,7.357558083039686,-12.153352262583729,1.2424350538757554,12.908927176304237,138.2453425518234,1188.6125848788763,1326.8579274306996,10940.299535861197,11413.0,11413.0,854.1574632918964,1.6096743099204314,5.001182127152093
1260.0,-9.103144685029983,0.0,-9.103144685029983,-9.103144685029983,0.43562982973251796,0.34125066770464013,0.8485412204265597,0.1956042720441268,0.015316673027526997,0.18245135014369868,0.01841116678574792,0.3425,0.0,8.812675541858532,-12.128502360607186,1.2672849558522932,12.767184408327134,143.0435652623551,1167.1209095604572,1310.1644748228123,10956.992988469085,11415.0,11415.0,852.1574632918964,1.6528575978585829,5.221880561597282
1270.0,-9.081536740064621,0.0,-9.081536740064621,-9.081536740064621,0.4279911478124727,0.3593312885161981,0.870149165391922,0.1973789412506547,0.016068224200656976,0.1836726420078599,0.018453741908195764,0.34625,0.0,10.538910611310838,-12.105034379561246,1.2907529368982376,12.635616772584518,147.66442117856786,1146.6556778846543,1294.3200990632222,10972.837364228675,11418.0,11419.0,849.1574632918964,1.6944562661149412,5.443685244236696
1280.0,-9.060300899744034,0.0,-9.060300899744034,-9.060300899744034,0.4208377010599671,0.37736197727049225,0.8913850057125092,0.19906473838573144,0.01681666222308109,0.18481177907293797,0.018496058824703402,0.3575,0.0,12.589997246498422,-12.08345773917887,1.3123295772806127,12.500666556823791,152.0103629889679,1127.4904676294186,1279.5008306183865,10987.65663267351,11439.0,11439.0,828.1574632918964,1.7340600960689778,5.663602059513573
1290.0,-9.039410737752915,0.0,-9.039410737752915,-9.039410737752915,0.4141697740903362,0.3953316906381883,0.912275167703628,0.2005736188787987,0.017562553326184754,0.18577549931069084,0.01852989357074646,0.36625,0.0,15.02978959505998,-12.06379031578888,1.3319970006706,12.366953874679508,156.06482076276993,1109.626041324048,1265.6908620868178,11001.466601205078,11445.0,11445.0,822.1574632918964,1.7722100706920785,5.883842710737131
1300.0,-9.018847419023514,0.0,-9.018847419023514,-9.018847419023514,0.4077504978263474,0.4132279286986839,0.9328384864330292,0.2020006323219403,0.01830625439708661,0.18666406919828282,0.018560316549561535,0.3725,0.0,17.931452299848335,-12.045080507117314,1.350706809342172,12.241009262690051,159.99108708309217,1092.4277894124516,1252.4188764955438,11014.738586796353,11451.0,11451.0,816.1574632918964,1.809468291432803,6.107199318582937
1310.0,-8.99860075354576,0.0,-8.99860075354576,-8.99860075354576,0.4015117702347042,0.4310390241891664,0.9530851519107824,0.2033674689974851,0.019047460601351686,0.18749672995799477,0.018588257453540803,0.3775,0.0,21.384401414395857,-12.027173433760467,1.3686138826990177,12.125702126857822,163.81985997774854,1075.7132558238504,1239.533115801599,11027.624347490297,11448.0,11453.0,819.1574632918964,1.8463876586515426,6.336887128326722
1320.0,-8.978664238452911,0.0,-8.978664238452911,-8.978664238452911,0.39535271583930154,0.44875293286602463,0.973021667003632,0.20468700160700598,0.019785668503060932,0.18828925018551396,0.0186133358283483,0.38375,0.0,25.494783704852942,-12.009674533219329,1.3861127832401527,12.0120231014021,167.6218659853169,1059.2121792735868,1226.8340452589036,11040.323418032993,11450.0,11453.0,817.1574632918964,1.8834102452200057,6.575892072062938
1330.0,-8.959032918214797,0.0,-8.959032918214797,-8.959032918214797,0.3893732622913796,0.4663581436256896,0.9926529872417458,0.2059749765192426,0.020520381443394697,0.1890727204145568,0.018638525650587347,0.39,0.0,30.394173116095605,-11.99285626876198,1.4029310476975039,11.902042303205288,171.3334417771323,1043.1922816742674,1214.5257234513997,11052.631739840497,11458.0,11458.0,809.1574632918964,1.9200214385734085,6.821104702477119
1340.0,-8.939691659212112,0.0,-8.939691659212112,-8.939691659212112,0.3837310661368851,0.48384745005297675,1.0119942462444307,0.2071221359460623,0.021251076899073715,0.1897212009573555,0.018656337106472888,0.3975,0.0,36.24365767055061,-11.977146294054409,1.4186410224050772,11.79704457580468,174.852878082411,1028.0759497375946,1202.9288278200056,11064.22863547189,11462.0,11462.0,805.1574632918964,1.9556240456503342,7.068328607389922
1350.0,-8.920626641511918,0.0,-8.920626641511918,-8.920626641511918,0.37834419365288885,0.5012177470633092,1.0310592639446252,0.2082176258081679,0.021976607222551174,0.19033087833072668,0.0186735760681518,0.40625,0.0,43.2311213003077,-11.961982107556311,1.4338052089031754,11.69705766184585,178.26666665707816,1013.6436701182934,1191.9103367753714,11075.247126516526,11457.0,11462.0,810.1574632918964,1.9901499052162208,7.316630481179862
1360.0,-8.901827569007873,0.0,-8.901827569007873,-8.901827569007873,0.37309169861853464,0.5184665469449786,1.0498583364486702,0.20925531985538579,0.022698801519464885,0.190882777010898,0.018687856887597793,0.40875,0.0,51.58036605607608,-11.94693930937038,1.4488480070891057,11.59959431040651,181.6589686168301,999.5714088461018,1181.230377462932,11085.927085828964,11460.0,11462.0,807.1574632918964,2.0245813187089223,7.572939632656021
1370.0,-8.883293647766113,0.0,-8.883293647766113,-8.883293647766113,0.3677135807702965,0.5355887916386393,1.0683922576904301,0.21031393563591108,0.02341789958959736,0.1914636117804588,0.01870234765449637,0.4125,0.0,61.551913662367156,-11.93108713134563,1.464700185113851,11.504300219910103,185.22200705814376,985.162584274531,1170.3845913326747,11096.772871959221,11465.0,11465.0,802.1574632918964,2.059285725982942,7.840367638925228
1380.0,-8.86502850174904,0.0,-8.86502850174904,-8.86502850174904,0.36237920919921285,0.5525805894521489,1.0866574037075036,0.21136977804429666,0.02413331715191985,0.19205767610624652,0.018717449011428654,0.41875,0.0,73.47808009756427,-11.915162715099243,1.4806246013602369,11.419955760116805,188.81540583968274,970.8709628678882,1159.686368707571,11107.471094584325,11469.0,11469.0,798.1574632918964,2.093564977767027,8.113789144081979
1390.0,-8.847028868198395,0.0,-8.847028868198395,-8.847028868198395,0.3571254066851657,0.5694407217476655,1.1046570372581481,0.21240902055266556,0.024844618043165023,0.19265410858475276,0.018732460574244617,0.42375,0.0,87.7546924884874,-11.899255900663855,1.4965314157956304,11.335165512537408,192.41640506249746,956.7951986517185,1149.211603714216,11117.945859577681,11475.0,11475.0,792.1574632918964,2.1272688926812187,8.39191626157776
1400.0,-8.82928962111473,0.0,-8.82928962111473,-8.82928962111473,0.35193973055257755,0.5861715575572833,1.1223962843418125,0.21343910625739834,0.025550895432815458,0.19324444491919904,0.018747842542460008,0.43,0.0,104.85631979007009,-11.883321114490041,1.5124662019694426,11.261054653206177,196.0338508756867,942.9019557388826,1138.9358066145694,11128.221656677328,11477.0,11477.0,790.1574632918964,2.1601621207262207,8.672543543556282
1410.0,-8.811809567213059,0.0,-8.811809567213059,-8.811809567213059,0.34671076726479266,0.6027746873173861,1.139876338243484,0.2144658998936373,0.02625305561977738,0.1938278600163807,0.018762491180717645,0.43,0.0,125.34573029452179,-11.86701034445059,1.5287769720088962,11.200348739771611,199.74670701338874,928.8927397211319,1128.6394467345206,11138.518016557377,11479.0,11479.0,788.1574632918964,2.192898856551733,8.961152595028759
1420.0,-8.794593395590782,0.0,-8.794593395590782,-8.794593395590782,0.3414386053551486,0.6192474620103662,1.1570925098657607,0.2155109801444164,0.026950907691636522,0.19444680028862618,0.01877829987037338,0.435,0.0,149.90940715268562,-11.850410902788692,1.545376413670791,11.146981358104615,203.5450492476583,914.7677877932286,1118.312837040887,11148.84462625101,11483.0,11483.0,784.1574632918964,2.225695414146296,9.259920044765993
1430.0,-8.777636615633964,0.0,-8.777636615633964,-8.777636615633964,0.33637005063404923,0.6355909519082102,1.1740492898225785,0.21653276727008577,0.027641192100621433,0.19507291187208156,0.018795143231457364,0.4425,0.0,179.40891995365482,-11.834315778761257,1.5614715376982269,11.104048592709127,207.24785549980916,901.1883315840893,1108.4361870838984,11158.721276207998,11480.0,11483.0,787.1574632918964,2.257479852737906,9.558968777071378
1440.0,-8.760928873419761,0.0,-8.760928873419761,-8.760928873419761,0.3314887136340229,0.6518103159002349,1.1907570320367817,0.2175064502592646,0.02832344797028068,0.19564975559364284,0.018810605307970303,0.4475,0.0,214.86032456901353,-11.818708764564581,1.5770785518949013,11.061736763255299,210.85896228548998,888.1104611296278,1098.9694234151177,11168.188039876779,11481.0,11483.0,786.1574632918964,2.2882309880367484,9.857484240503068
1450.0,-8.744460872411729,0.0,-8.744460872411729,-8.744460872411729,0.3267440576604177,0.6679095320354372,1.2072250330448142,0.2184710271596101,0.028998300010673023,0.19620882081207777,0.018827330876236083,0.45,0.0,257.4862393210465,-11.803390175792426,1.5923971406670598,11.003911417913812,214.41816750373118,875.3987806671889,1089.81694817092,11177.340515120977,11491.0,11491.0,776.1574632918964,2.3179812858824196,10.1551532487388
1460.0,-8.728226065039635,0.0,-8.728226065039635,-8.728226065039635,0.32223849801353965,0.6838925462336851,1.2234598404169077,0.21942314650200473,0.029663878912387177,0.19678132221119218,0.018846425514868967,0.4525,0.0,308.7976705392919,-11.78881219001081,1.606975126448675,10.93801069846033,217.82917507134692,863.327676912948,1081.156851984295,11186.000611307602,11495.0,11496.0,772.1574632918964,2.3462610719957735,10.446438135128552
1470.0,-8.712213015556335,0.0,-8.712213015556335,-8.712213015556335,0.3179197401993352,0.6997639950506547,1.2394728899002079,0.22033593272524396,0.030321862124496366,0.1973191163898951,0.01886481671801498,0.46375,0.0,370.5967035301636,-11.774761836894106,1.6210254795653776,10.864285909183545,221.13389604908951,851.7570446828735,1072.890940731963,11194.266522559934,11493.0,11496.0,774.1574632918964,2.37390004658791,10.739194073866965
1480.0,-8.696406180858611,0.0,-8.696406180858611,-8.696406180858611,0.31399128108632823,0.7155270460302225,1.2552797245979317,0.22118051642843045,0.030970048689010227,0.19778156357957372,0.018882828649348846,0.46875,0.0,445.1459081384737,-11.762019711180765,1.6337676052787167,10.784331822329737,224.15576437998158,841.232084131023,1065.3878485110047,11201.769614780891,11500.0,11500.0,767.1574632918964,2.4003850011909367,11.027421133741122
1490.0,-8.680788727402687,0.0,-8.680788727402687,-8.680788727402687,0.3103880827707559,0.7311853300402703,1.2708971780538558,0.22196419254938668,0.03160846641264833,0.19819490401269768,0.018900162690184165,0.47375,0.0,535.1254843587645,-11.750341737702387,1.645445578757097,10.712390179047457,226.94377605261258,831.5785484721366,1058.5223245247491,11208.635138767148,11502.0,11502.0,765.1574632918964,2.4258924590196345,11.312320698223457
1500.0,-8.665345277786255,0.0,-8.665345277786255,-8.665345277786255,0.30706469027200267,0.7467416679899571,1.2863406276702882,0.22269409939813947,0.032238035651028965,0.19856487842691478,0.018916786662179393,0.48125,0.0,643.7935113951405,-11.739519393596197,1.6562679228632853,10.646757150557825,229.5373052243629,822.6746566556552,1052.2119618800182,11214.945501411878,11501.0,11502.0,766.1574632918964,2.4504363315830338,11.593404184177738
1510.0,-8.650061149597168,0.0,-8.650061149597168,-8.650061149597168,0.3040101839972702,0.7621984878917543,1.3016247558593754,0.22336921639970228,0.03286092630106332,0.19886007741350722,0.018932452696161537,0.485,0.0,775.1242525538875,-11.729577683433435,1.6662096330260496,10.591985959337094,231.9329871823548,814.4911533730326,1046.4241405553873,11220.733322736509,11501.0,11502.0,766.1574632918964,2.47401646443784,11.870026776569247
1520.0,-8.634924755096435,0.0,-8.634924755096435,-8.634924755096435,0.30125870591659554,0.777555481931089,1.316761150360108,0.22398750220197178,0.033477745856757224,0.1991502362925061,0.018947441897782604,0.49125,0.0,933.9845472537623,-11.720632033729334,1.675155282730147,10.53345750379688,234.10003400910236,807.1195103381096,1041.219544347212,11225.937918944684,11508.0,11508.0,759.1574632918964,2.496287262010016,12.137347413073986
1530.0,-8.61991828918457,0.0,-8.61991828918457,-8.61991828918457,0.2987613406420613,0.7928204665022497,1.3317676162719732,0.22459096490419417,0.034086229012221,0.19936150658959237,0.018964629289850578,0.49125,0.0,1126.2519405653452,-11.712417042609037,1.6833702738504501,10.468710856992384,236.08886280757883,800.4286755242738,1036.5175383318526,11230.639924960044,11507.0,11508.0,760.1574632918964,2.5173931349116097,12.396239182955302
1540.0,-8.605033422112465,0.0,-8.605033422112465,-8.605033422112465,0.2964240163495664,0.8079921953736112,1.3466524833440783,0.22514490551188326,0.03469033726591559,0.1995467824100213,0.01897979963043563,0.49125,0.0,1359.0298235938058,-11.704633451684677,1.691153864774805,10.404666308071661,237.97104878263315,794.1666157019005,1032.1376644845336,11235.019798807363,11505.0,11508.0,762.1574632918964,2.538040732623419,12.654852426176683
1550.0,-8.590264787077905,0.0,-8.590264787077905,-8.590264787077905,0.2941037056319008,0.8230679137409552,1.3614211183786384,0.22570753790809367,0.035292608181029604,0.19972688816445144,0.018995932360460367,0.49625,0.0,1640.873900004848,-11.69674211098584,1.6990452054736398,10.344195731712942,239.8699429015453,787.9501379255124,1027.8200808270576,11239.337382464839,11503.0,11508.0,764.1574632918964,2.5587055842737563,12.919083822562687
1560.0,-8.57560960292816,0.0,-8.57560960292816,-8.57560960292816,0.291903311222417,0.8380410293665743,1.3760763025283822,0.22625545261191024,0.03589326124918167,0.19989357942612707,0.01901243641553203,0.5,0.0,1982.4634718221353,-11.689175195823491,1.7066121206359965,10.286432929016527,241.68927833000708,782.0549348211599,1023.7442131511671,11243.41325014073,11505.0,11508.0,762.1574632918964,2.5790951922087757,13.185202686698373
1570.0,-8.561061471700668,0.0,-8.561061471700668,-8.561061471700668,0.28982657086886077,0.8529082436036487,1.408341497182846,0.22677470574397457,0.036488870060539684,0.20006711379966227,0.01902818672809289,0.50375,0.0,2396.729596928743,-11.681973872207923,1.7138134442515605,10.230356901932069,243.42095411903546,776.4910204036092,1019.9119745226446,11247.245488769251,11506.0,11508.0,761.1574632918964,2.598993740262406,13.450196831626041
1580.0,-8.54661606013775,0.0,-8.54661606013775,-8.54661606013775,0.2877837846827529,0.8676701647653065,1.4435782259702687,0.22732351574295917,0.03708366963736793,0.20025207123138447,0.019046862109105323,0.50625,0.0,2899.267266463527,-11.674750042233512,1.7210372742259672,10.181185960789508,245.15013077382554,771.0180745471883,1016.1682053210138,11250.989257970883,11506.0,11508.0,761.1574632918964,2.618641251846016,13.717072869695018
1590.0,-8.532268947958947,0.0,-8.532268947958947,-8.532268947958947,0.2859619673988576,0.8823272683529889,1.4786691135168084,0.22782289377755927,0.03767431467602043,0.2004306142057448,0.019064336442759327,0.51625,0.0,3509.6894799265747,-11.668359885731075,1.7274274307284057,10.135260691523753,246.68977681971117,766.1371391742852,1012.8269159939963,11254.330547297901,11502.0,11508.0,765.1574632918964,2.6372228669828965,13.974341065520909
1600.0,-8.518010038137437,0.0,-8.518010038137437,-8.518010038137437,0.28420573931401694,0.8968857819506193,1.5135096490383155,0.2283251415685522,0.03826658100000178,0.2005856845559065,0.01908291130874827,0.51875,0.0,4251.202423961068,-11.662101385426062,1.7336859310334232,10.09734399855745,248.19248785315145,761.4319275935426,1009.624415446694,11257.533047845202,11502.0,11508.0,765.1574632918964,2.655393884348581,14.230590162309845
1610.0,-8.503840739130974,0.0,-8.503840739130974,-8.503840739130974,0.2823984926725638,0.9113445315810229,1.5480039662122724,0.22883513140979292,0.03886253588537385,0.2007592586932628,0.019101436557902935,0.52125,0.0,5152.062575962558,-11.655522755527558,1.7402645609319232,10.065692179269309,249.76329441465316,756.5900292660831,1006.3533236807363,11260.80413961116,11499.0,11508.0,768.1574632918964,2.6735987695224788,14.492028933156861
1620.0,-8.48976163804531,0.0,-8.48976163804531,-8.48976163804531,0.2805553191237705,0.9257036046541111,1.5838864320516581,0.22938065550935957,0.03946152958117965,0.20094270002644118,0.01912243038941507,0.52,0.0,6247.126642274441,-11.648712076818699,1.747075239640782,10.035674132494321,251.3847976500248,751.6518770966906,1003.0366747467153,11264.12078854518,11494.0,11508.0,773.1574632918964,2.6917277096183887,14.757149978175958
1630.0,-8.475778081417083,0.0,-8.475778081417083,-8.475778081417083,0.2786021039006643,0.9399580530017528,1.6198920989036552,0.2299362501422455,0.0400671047562688,0.20118835242557961,0.019142780121814026,0.525,0.0,7578.546002187386,-11.641357900612991,1.7544294158464926,9.992898181484627,253.12833788928884,746.4189059542925,999.5472438435813,11267.610219448316,11499.0,11508.0,768.1574632918964,2.71015790306113,15.031648870860923
1640.0,-8.461889910697938,0.0,-8.461889910697938,-8.461889910697938,0.27677275935187884,0.9541090969875614,1.6559888601303108,0.23049138091878682,0.040668165637586955,0.20143225586950078,0.01916471230768267,0.53,0.0,9199.55893962144,-11.634435116697325,1.7613521997621517,9.939546359329311,254.77157824869565,741.5178038534797,996.2893821021753,11270.868081189721,11504.0,11508.0,763.1574632918964,2.7280075459786777,15.302367362109951
1650.0,-8.448089182972907,0.0,-8.448089182972907,-8.448089182972907,0.27507093534008265,0.9681633198485677,1.692170203328132,0.23103319788309748,0.041267384496035106,0.2016428391806286,0.01918720145893505,0.52875,0.0,11174.372078774166,-11.628021009037264,1.7677663074222223,9.89049108255312,256.3010351553809,736.9583493510701,993.2593845064509,11273.898078785445,11509.0,11509.0,758.1574632918964,2.7452121325275938,15.567916043309234
1660.0,-8.434375960230827,0.0,-8.434375960230827,-8.434375960230827,0.27326087983957903,0.9821196975212522,1.72844000518322,0.23160388735515433,0.041873366094157496,0.20188996826138553,0.019210628664861496,0.53,0.0,13579.452101329949,-11.621044751993663,1.77474256446582,9.84182591718849,257.9549699622273,732.1089256479218,990.0638956101491,11277.093567681748,11508.0,11509.0,759.1574632918964,2.762718178102574,15.84284815681593
1670.0,-8.420748537182808,0.0,-8.420748537182808,-8.420748537182808,0.2717015407850484,0.9959803475924996,1.7647994214296343,0.2321194203219616,0.04246935107364191,0.2021329438052449,0.01923276760382139,0.5325,0.0,16513.922541149208,-11.615169660628787,1.7806176558306916,9.795068405960313,259.364219038486,727.9312107821726,987.2954298206586,11279.862033471238,11506.0,11509.0,761.1574632918964,2.7793011022787653,16.107759336834036
1680.0,-8.407199000120164,0.0,-8.407199000120164,-8.407199000120164,0.27009936777964183,1.0097532232559638,1.8012405383586891,0.23268539491598167,0.04306990373731784,0.20235924988288803,0.019258491082303503,0.5325,0.0,20092.686953480108,-11.608943203007808,1.7868441134516773,9.750587132027027,260.84372961752064,723.6387370172522,984.4824666347729,11282.674996657124,11504.0,11509.0,763.1574632918964,2.7960184468404012,16.37930170953025
1690.0,-8.39373104095459,0.0,-8.39373104095459,-8.39373104095459,0.26844045177420184,1.0234329352190832,1.83776704788208,0.23326697337645882,0.043677554872938465,0.20261173619844786,0.019284723441084565,0.5325,0.0,24459.087988083294,-11.602370682116797,1.7934166343426874,9.699405323317414,262.39821256007326,719.1942398203032,981.5924523803765,11285.56501091152,11510.0,11510.0,757.1574632918964,2.812870260394926,16.65766149425206
1700.0,-8.380348002910614,0.0,-8.380348002910614,-8.380348002910614,0.266703052532849,1.0370136790881517,1.8743808627128598,0.23386995252854376,0.04429262493887712,0.2028917171379941,0.01931165486143517,0.53625,0.0,29788.545332338592,-11.595358300649417,1.8004290158100675,9.648913146266135,264.0498202849614,714.5394736761168,978.5892939610783,11288.568169330818,11512.0,11512.0,755.1574632918964,2.8300481793382417,16.946277265297372
1710.0,-8.367051666975021,0.0,-8.367051666975021,-8.367051666975021,0.2649691285131891,1.0504901206571784,1.9110856711864468,0.23448509590984792,0.044911942335226426,0.20318498226511375,0.019339598602348417,0.53625,0.0,36298.450137775355,-11.588305254855383,1.807482061604101,9.606877667968941,265.71102298752766,709.8940181980629,975.6050411855906,11291.552422106306,11514.0,11514.0,753.1574632918964,2.847422085536136,17.24327281259546
1720.0,-8.353843412399293,0.0,-8.353843412399293,-8.353843412399293,0.26317651781452966,1.0638563855247434,1.9478785610198983,0.2351051290125208,0.045538314833744174,0.20349387350198184,0.01936713486477845,0.53875,0.0,44252.400934174824,-11.58093171896253,1.8148555974969527,9.574167677478028,267.44564420229915,705.0913318659722,972.5369760682713,11294.620487223625,11514.0,11514.0,753.1574632918964,2.865215965792772,17.55284360905844
1730.0,-8.340726742744446,0.0,-8.340726742744446,-8.340726742744446,0.2613017197221317,1.0771066141458303,1.9847582674026487,0.23572014239016995,0.046170152958911484,0.20383374582467823,0.019393140905990213,0.53625,0.0,53974.33214448751,-11.57319107299285,1.8225962434666343,9.55254448552269,269.2697421379409,700.0684525645582,969.3381947024991,11297.819268589397,11514.0,11514.0,753.1574632918964,2.8834617904863458,17.876049327373114
1740.0,-8.327703167796136,0.0,-8.327703167796136,-8.327703167796136,0.2594471175869504,1.0902398203295527,2.021727253794671,0.23638433339454765,0.04679774545228439,0.2042010145366547,0.019423417876620316,0.53875,0.0,65867.02186554542,-11.565546202263182,1.8302411141963089,9.539181837823637,271.07806652578915,695.0996814126514,966.1777479384406,11300.979715353456,11512.0,11515.0,755.1574632918964,2.9017904532987733,18.20671447600368
1750.0,-8.31477299630642,0.0,-8.31477299630642,-8.31477299630642,0.2576369337486979,1.103252004897607,2.058782014250756,0.23698382907899534,0.04742669137659387,0.20459216816364809,0.01944892206554795,0.54875,0.0,80423.79158866551,-11.558059533430187,1.8377277830292966,9.515551825001044,272.85224638896693,690.2499138724665,963.1021602614335,11304.055303030464,11510.0,11515.0,757.1574632918964,2.919924505047187,18.5398877389616
1760.0,-8.30192790389061,0.0,-8.30192790389061,-8.30192790389061,0.2559907646156283,1.116149651284721,2.0959104096889494,0.23755292225736327,0.04804277769903084,0.20490174077220005,0.019474047106025523,0.5475,0.0,98258.4904907405,-11.551357344576349,1.8444299718831325,9.483383565151716,274.4545866201573,685.8395675537616,960.294154173919,11306.863309117978,11516.0,11516.0,751.1574632918964,2.937135396983086,18.86173745903477
1770.0,-8.289164146780967,0.0,-8.289164146780967,-8.289164146780967,0.2544155027942433,1.1289380914650256,2.1331044048070904,0.2380896867259382,0.04865147419934291,0.20523319423134653,0.01949742018274051,0.5475,0.0,120114.60089966339,-11.544962464092123,1.850824852367356,9.442407756613404,275.98926339364664,681.6191930883585,957.6084564820052,11309.549006809892,11522.0,11522.0,745.1574632918964,2.9540438128989943,19.18337105546198
1780.0,-8.276475690603256,0.0,-8.276475690603256,-8.276475690603256,0.25301260839504547,1.14162412689939,2.1703527200222013,0.23862118043562552,0.04925201929266421,0.20555132820764158,0.01952258652163354,0.55125,0.0,146922.96648610887,-11.539271083756883,1.8565162327025972,9.409385429677775,277.3588436277538,677.8606180885376,955.2194617162914,11311.938001575605,11522.0,11522.0,745.1574632918964,2.970159960980854,19.495037791996623
1790.0,-8.26385527074337,0.0,-8.26385527074337,-8.26385527074337,0.2516504196544811,1.1542118663635332,2.207640938162804,0.23913499655089124,0.0498512490064537,0.20585372682970515,0.019546809510334374,0.5525,0.0,179809.24816102406,-11.533623439879568,1.8621638765799213,9.383325732710867,278.70991111463314,674.211099957845,952.9210110724782,11314.236452219418,11529.0,11529.0,738.1574632918964,2.9861301488949366,19.808876570790645
1800.0,-8.251303958296775,0.0,-8.251303958296775,-8.251303958296775,0.2502565525065862,1.166700082661245,2.2449644082784648,0.23964849022678225,0.05044405195975221,0.20613548088857991,0.01957056482740468,0.55375,0.0,220161.1085313715,-11.527735529420402,1.868051787039079,9.359668260517685,280.1119173821818,670.4767103857245,950.5886277679062,11316.56883552399,11528.0,11531.0,739.1574632918964,3.0021271385401107,20.128307115811424
1810.0,-8.238823750019073,0.0,-8.238823750019073,-8.238823750019073,0.24880126326229912,1.1790873445283991,2.282319405078887,0.24016935910521892,0.05103865104480572,0.20644390524783512,0.01959409353404759,0.55625,0.0,269690.5119264627,-11.521471968255472,1.874315348204015,9.344008681415772,281.5966643637875,666.5777613456441,948.1744257094317,11318.983037582464,11525.0,11531.0,742.1574632918964,3.0183859887783333,20.458245185352123
1820.0,-8.226415886878968,0.0,-8.226415886878968,-8.226415886878968,0.24734568972333337,1.1913732321013244,2.3197004938125616,0.2406959143860199,0.051627165691180185,0.20673796139653325,0.0196180548380756,0.55875,0.0,330524.54223220557,-11.515235831120728,1.8805514853387515,9.330750525255075,283.0810362274795,662.6780506353522,945.7590868628317,11321.398376429064,11525.0,11531.0,742.1574632918964,3.0347049057516475,20.794840556129348
1830.0,-8.214082562923432,0.0,-8.214082562923432,-8.214082562923432,0.24582027423654906,1.203555119976935,2.357104623317719,0.2412047465305195,0.05221479651398854,0.2070527060248203,0.019639635591504286,0.55625,0.0,405259.72507686133,-11.50853258701439,1.8872547294450923,9.318912688957553,284.6658508597347,658.5912223493142,943.2570732090489,11323.900390082847,11529.0,11531.0,738.1574632918964,3.0511612525734204,21.139878913203077
1840.0,-8.201828272938728,0.0,-8.201828272938728,-8.201828272938728,0.2441734809610958,1.2156295391498146,2.394529612660408,0.24174498999638136,0.05280584422204778,0.20738577733021424,0.01966216887075545,0.56,0.0,497094.38887497137,-11.501142200537574,1.89464511592191,9.291295928037641,286.4046045562632,654.1792038548846,940.5838084111479,11326.573654880749,11527.0,11531.0,740.1574632918964,3.0680240974319277,21.499379998353433
1850.0,-8.18965840935707,0.0,-8.18965840935707,-8.18965840935707,0.24247146896331795,1.227590605110532,2.431973701715469,0.24231118998409423,0.05340082173754202,0.20776087502666618,0.019686067747800913,0.565,0.0,610011.0975298284,-11.493358014907486,1.9024293015519955,9.263288591920428,288.2288948411647,649.619245708424,937.8481405495887,11329.309322742307,11527.0,11532.0,740.1574632918964,3.0847621618893974,21.86226654351698
1860.0,-8.177571480274201,0.0,-8.177571480274201,-8.177571480274201,0.24086188877160908,1.239437485909921,2.4694301533699043,0.24282701616216545,0.053993812903126034,0.2081397393522973,0.019707049524753103,0.57375,0.0,748981.2483176131,-11.485886419669315,1.909900896790166,9.232513737391155,289.97571188453907,645.306926925041,935.28263880958,11331.874824482316,11530.0,11532.0,737.1574632918964,3.1004039257570466,22.206919416826377
1870.0,-8.165561642050744,0.0,-8.165561642050744,-8.165561642050744,0.23936654246468403,1.2511808301749756,2.5068864482641224,0.2433387828427377,0.05456863283375029,0.20849783999143687,0.01972916120110873,0.57375,0.0,920117.2019073147,-11.479079045972602,1.916708270486877,9.198958192072888,291.5824877733939,641.3006587066343,932.8831464800282,11334.274316811869,11526.0,11532.0,741.1574632918964,3.115006946614185,22.533586885085253
