time,theta_mean,theta_std,theta_min,theta_max,fractionality,dual_anisotropy_rms,dual_anisotropy_inf,forcing_l2,anisotropy_forcing_l2,projection_forcing_l2,forcing_relative,clip_fraction,trigger_fraction,prediction_relative_error,rayleigh,weighted_spectral_excess,flatness,weighted_tail,saturation_deficit,bernoulli_gap_bound,bernoulli_expected_cut,current_best_threshold_cut,archive_best_cut,threshold_spectral_gap_bound,spectral_entropy,effective_rank
1880.0,-7.740906917452812,0.0,-7.740906917452812,-7.740906917452812,0.2273014366715117,1.0917203104985476,2.12397214114666,0.2527467888375047,0.04843787920003955,0.2233003549392707,0.02033132095773473,0.6025,0.0,120756.38296528357,-11.239360320053882,2.034791395637777,8.818430516709183,314.456077616496,603.4467511144651,917.9028287309611,11324.92751440737,11500.0,11503.0,742.830343138332,3.217534147828868,24.966480565172905
1890.0,-7.729598994851113,0.0,-7.729598994851113,-7.729598994851113,0.2248232993450059,1.1030383154996175,2.1608958202600483,0.25356334655912016,0.0490672596866805,0.22407689009598675,0.02036437669051421,0.6125,0.0,148760.68273657231,-11.23078264306766,2.043369072623995,8.771221323573508,316.79441918742486,596.8677169455933,913.6621361330182,11329.168207005314,11497.0,11503.0,745.830343138332,3.2189764086206076,25.002514720278054
1900.0,-7.718407109975815,0.0,-7.718407109975815,-7.718407109975815,0.222635808351468,1.1141952203640593,2.1974048173427585,0.25442652529399773,0.0496805526652037,0.2248363293732907,0.02040493065668351,0.615,0.0,183392.56599478412,-11.223257334826195,2.050894380865465,8.726211361689998,318.8583705075997,591.0602994806072,909.918669988207,11332.911673150125,11503.0,11503.0,739.830343138332,3.2194491536208663,25.014337328425217
1910.0,-7.707322863340377,0.0,-7.707322863340377,-7.707322863340377,0.22054092103463463,1.1251976867545876,2.2339432513713833,0.2552856480676735,0.05029644153760658,0.22563553441193537,0.02044630062581427,0.62,0.0,226221.0333543582,-11.215562391401232,2.0585893242904274,8.665698896764285,320.9172277358701,585.4987290664227,906.4159568022928,11336.414386336039,11510.0,11510.0,732.830343138332,3.2192851128842217,25.010234294644732
1920.0,-7.696340587735176,0.0,-7.696340587735176,-7.696340587735176,0.2185778407888861,1.1360532823426337,2.270652320981026,0.256137030002921,0.05089835067227676,0.22640701548265382,0.020488705040237188,0.6175,0.0,279222.72348964284,-11.208164696556347,2.0659870191353136,8.596154709634122,322.88160747897007,580.2870840639931,903.1686915429632,11339.661651595368,11514.0,11515.0,728.830343138332,3.218672517312722,24.99491782775255
1930.0,-7.685454543232918,0.0,-7.685454543232918,-7.685454543232918,0.216700249328885,1.1467694872595915,2.3068892318010334,0.25698084393524806,0.05149770881251071,0.22716998112412937,0.020531551039580577,0.6275,0.0,344842.0180772394,-11.20060152899266,2.0735501866989954,8.528724298039279,324.8422688490734,575.302397283966,900.1446661330394,11342.685677005293,11514.0,11515.0,728.830343138332,3.2183033533235164,24.98569230714715
1940.0,-7.67465865790844,0.0,-7.67465865790844,-7.67465865790844,0.21495801123792324,1.157352162943352,2.342587830424309,0.2578163032580954,0.052090250694298276,0.22789584821353773,0.020575430752320635,0.62625,0.0,426140.8597434719,-11.193291766339204,2.080859949352458,8.47440499719962,326.7124865950013,570.6770507351113,897.3895373301125,11345.440805808219,11513.0,11515.0,729.830343138332,3.217803083419141,24.97319584330891
1950.0,-7.663949527144432,0.0,-7.663949527144432,-7.663949527144432,0.21324014972001637,1.1678082098559015,2.377680816054344,0.2586209301927393,0.05267929000970488,0.22861099673389848,0.020617099984520024,0.63125,0.0,526886.7536660017,-11.185814825187245,2.0883368905044155,8.426330730014783,328.60392386148374,566.1164198520629,894.7203437135466,11348.109999424785,11512.0,11515.0,730.830343138332,3.217392228329472,24.96293758616427
1960.0,-7.653326568603515,0.0,-7.653326568603515,-7.653326568603515,0.21148365585186324,1.1781405126252216,2.4120956039428707,0.2594422695433987,0.05327204810764445,0.22929031095785207,0.020659527618026086,0.62875,0.0,651768.7154186552,-11.177795955094707,2.0963557605969525,8.384851492451308,330.602156075959,561.4532266333514,892.0553827093104,11350.774960429022,11513.0,11515.0,729.830343138332,3.217421502856979,24.96366837506399
1970.0,-7.6427930891513824,0.0,-7.6427930891513824,-7.6427930891513824,0.20969114708143788,1.1883457835405686,2.4457596838474274,0.26024339966856924,0.05386592000085038,0.2299895719033265,0.020699807295385255,0.62625,0.0,806642.4013207582,-11.169352280159615,2.1047994355320445,8.345486519257282,332.68832550379346,556.6944199592839,889.3827454630773,11353.447597675255,11515.0,11515.0,727.830343138332,3.217702108439515,24.970674302675842
1980.0,-7.632348970770836,0.0,-7.632348970770836,-7.632348970770836,0.20789657922544424,1.1984249919029102,2.4811462920904157,0.26105680951967425,0.05445988548088015,0.23067500887501666,0.020740970976423318,0.625,0.0,998820.8673166852,-11.16060906111558,2.1135426545760807,8.30980647865665,334.82887332852965,551.9301467623721,886.7590200909018,11356.07132304743,11516.0,11516.0,726.830343138332,3.218157090039451,24.982038084981447
1990.0,-7.621995713710785,0.0,-7.621995713710785,-7.621995713710785,0.20602231598615706,1.208373902967356,2.520783689022064,0.26191437923359717,0.0550571034764625,0.23136165748942142,0.020784529422688918,0.625,0.0,1237343.5205094346,-11.151226177292825,2.1229255383988366,8.28480041787778,337.1111004623499,546.9542958436823,884.0653963060322,11358.7649468323,11516.0,11516.0,726.830343138332,3.2187866628844404,24.99777104977628
2000.0,-7.611739310622215,0.0,-7.611739310622215,-7.611739310622215,0.2040540874974447,1.218182126203829,2.560507449507713,0.26277310611908256,0.055664456190684886,0.23209585133192875,0.02082687634214632,0.6275,0.0,1533499.3903073042,-11.1410592809129,2.133092434778759,8.266874240989434,339.5652408904556,541.7289831296191,881.2942240200747,11361.536119118256,11522.0,11522.0,720.830343138332,3.219946171005725,25.026772979059448
2010.0,-7.601577535867691,0.0,-7.601577535867691,-7.601577535867691,0.20226559349627704,1.2278500609932523,2.600311056375504,0.2635403902568002,0.05625888004378272,0.23277329512467196,0.020864261873088468,0.63,0.0,1901693.072630024,-11.131491843789222,2.1426598719024357,8.249332148100546,341.85470025028627,536.980834986801,878.8355352370872,11363.994807901245,11524.0,11524.0,718.830343138332,3.2211972988318758,25.058104266768293
2020.0,-7.591503905057907,0.0,-7.591503905057907,-7.591503905057907,0.2004972404393779,1.2373874901539101,2.6401846873760224,0.2643563114920124,0.05684656632686851,0.23342816440724198,0.02090569943823984,0.62625,0.0,2359474.739536953,-11.12180236165824,2.1523493540334213,8.210442761072505,344.1618496176484,532.2861576339628,876.4480072516112,11366.382335886721,11525.0,11526.0,717.830343138332,3.2225168968929654,25.091192719500818
2030.0,-7.581515830755234,0.0,-7.581515830755234,-7.581515830755234,0.1988681276837153,1.246797487560562,2.680127185583115,0.26506633762052006,0.05742068990609097,0.23402618211089443,0.02094052543342866,0.62875,0.0,2929131.7006408586,-11.112572118533077,2.1615795971585827,8.171394514386478,346.34206196646716,527.9611396578354,874.3032016243026,11368.527141514029,11524.0,11526.0,718.830343138332,3.223924756184928,25.126542466213277
2040.0,-7.571609023213386,0.0,-7.571609023213386,-7.571609023213386,0.19724221736387815,1.256085198533671,2.720135214924812,0.2657874458216819,0.05798796999413794,0.2345990544435943,0.020976218754435217,0.63125,0.0,3638081.9936801177,-11.103158257142686,2.1709934585489696,8.133888064303129,348.55637898045904,523.6446236055109,872.20100258597,11370.629340552361,11520.0,11526.0,722.830343138332,3.2253523410744616,25.162438354681942
2050.0,-7.56178238093853,0.0,-7.56178238093853,-7.56178238093853,0.19565883281073382,1.2652525837063624,2.760211011767387,0.26648590985137044,0.058546161236126465,0.23515133196197024,0.021010631448856825,0.63375,0.0,4520902.18632452,-11.093897019246333,2.1802546964453224,8.10199940867093,350.7337214617421,519.4410062489652,870.1747277107073,11372.655615427624,11522.0,11526.0,720.830343138332,3.226618556475851,25.19431960166652
2060.0,-7.55203275680542,0.0,-7.55203275680542,-7.55203275680542,0.19418814225432834,1.2743060498035952,2.800354766845703,0.2671082798466263,0.05908534501507101,0.23567590091549198,0.021040474309277607,0.63875,0.0,5621006.190224336,-11.08520549838831,2.1889462173033483,8.077836833936937,352.7757635741142,515.5365723344546,868.3123359085688,11374.518007229763,11523.0,11526.0,719.830343138332,3.2278030898268564,25.224180795789188
2070.0,-7.54235724568367,0.0,-7.54235724568367,-7.54235724568367,0.19270001586037244,1.283252882631154,2.8405669128894804,0.2677540935158823,0.05961754076211143,0.2361844969330786,0.021071897708846692,0.635,0.0,6992020.096597472,-11.076308838861534,2.1978428768301246,8.055853240024003,354.8637039212705,511.5858492293552,866.4495531506257,11376.380789987707,11528.0,11528.0,714.830343138332,3.2291641419222676,25.258535593947926
2080.0,-7.532753438949585,0.0,-7.532753438949585,-7.532753438949585,0.19132000041540298,1.2920978654852349,2.880849809646606,0.26839254875257285,0.06013353662107944,0.23668850220844634,0.021104113098990098,0.62875,0.0,8702082.038068077,-11.067855957513727,2.206295758177933,8.03671939204059,356.83745056136587,507.9221423520496,864.7595929134154,11378.070750224917,11527.0,11528.0,715.830343138332,3.2303637614769007,25.288854409053606
2090.0,-7.523214251995086,0.0,-7.523214251995086,-7.523214251995086,0.19020136440033153,1.3008476301884375,2.9212016177177427,0.2688670817160973,0.06062728239591624,0.23711499964950752,0.02112681917479931,0.6375,0.0,10837150.603283625,-11.060684417172425,2.2134672985192356,8.02580905642805,358.4925596570722,504.9523535163111,863.4449131733834,11379.385429964948,11527.0,11528.0,715.830343138332,3.231549960420733,25.318869820049287
2100.0,-7.51372693836689,0.0,-7.51372693836689,-7.51372693836689,0.18918602074096513,1.3095182185856509,2.9616114979982378,0.26936073869200966,0.06110233890938019,0.23746776344238124,0.021152352858937015,0.635,0.0,13503134.702563684,-11.05395483053607,2.2201968851555884,8.02345717508019,360.03333423830344,502.256788360712,862.2901225990154,11380.540220539317,11527.0,11528.0,715.830343138332,3.2328407017125795,25.351571030650266
2110.0,-7.504286874532699,0.0,-7.504286874532699,-7.504286874532699,0.18838902217879694,1.3181173564140356,3.0020767343044277,0.2697314643852717,0.06155274233089532,0.23777086039916112,0.021171062586962018,0.64375,0.0,16834926.052666247,-11.048281852776666,2.225869862914994,8.026771019425869,361.30808318863706,500.14089239443024,861.4489755830673,11381.381367555265,11519.0,11528.0,723.830343138332,3.2339428774345587,25.379528320847346
2120.0,-7.494882004857064,0.0,-7.494882004857064,-7.494882004857064,0.1877555453208244,1.3266616256502262,3.0425857478380207,0.2700924601332178,0.06198510148938067,0.23799094359558015,0.02119112851504115,0.64625,0.0,21000476.20237266,-11.043309369233267,2.2308423464583917,8.028367975975504,362.3978650348618,498.4591188102084,860.8569838450702,11381.973359293263,11519.0,11528.0,723.830343138332,3.235170089911668,25.410693513911365
2130.0,-7.485506098270417,0.0,-7.485506098270417,-7.485506098270417,0.18722413200041144,1.3351588574194253,3.0831294465065007,0.27042292130726825,0.06240917842969997,0.2381668794968119,0.021210118843222294,0.64625,0.0,26210242.929102365,-11.038716066284655,2.2354356494070045,8.034947611939382,363.38163006080026,497.048306602429,860.4299366632292,11382.400406475102,11519.0,11528.0,723.830343138332,3.2361714659772995,25.43615191879858
2140.0,-7.47615739941597,0.0,-7.47615739941597,-7.47615739941597,0.18668822689392395,1.3436144495167428,3.123699876070023,0.27073720853188765,0.06282533065546035,0.2383486617819635,0.021227772247022773,0.6475,0.0,32727110.93137054,-11.034104619109861,2.2400470965817965,8.03666359871447,364.3713351924117,495.6255694646826,859.9969046570943,11382.833438481237,11522.0,11528.0,720.830343138332,3.2371959631257936,25.462224537289227
2150.0,-7.46683382332325,0.0,-7.46683382332325,-7.46683382332325,0.18621518119473823,1.352039091617227,3.1642906600236893,0.27103836813320065,0.06322456219943005,0.23850614098822187,0.021245207840616634,0.65125,0.0,40884269.46803653,-11.029917765381583,2.244233950310074,8.030442718890923,365.2647037219399,494.36971338879493,859.6344171107348,11383.195926027598,11525.0,11528.0,717.830343138332,3.2380858495189035,25.484893109174173
2160.0,-7.457533845305443,0.0,-7.457533845305443,-7.457533845305443,0.185741375882576,1.3604426949233346,3.2049012273550037,0.2713689861731628,0.06361221378040112,0.23868214875726596,0.021264933591493347,0.65,0.0,51097430.901621625,-11.025821853336039,2.2483298623556154,8.022614722041912,366.1443960567601,493.1118406693251,859.2562367260853,11383.574106412247,11525.0,11528.0,717.830343138332,3.238810089308738,25.50335696812712
2170.0,-7.448257211446762,0.0,-7.448257211446762,-7.448257211446762,0.18529353041680563,1.3688339243263785,3.2455318009853364,0.27169491837182447,0.06398404860402426,0.23886841815213838,0.021284621682407315,0.6525,0.0,63891422.3312678,-11.021953627052145,2.2521980886395108,8.009323824385007,366.97607071950284,491.92288693776067,858.8989576572635,11383.931385481068,11528.0,11528.0,714.830343138332,3.239426808332925,25.5190902245506
2180.0,-7.439003086686134,0.0,-7.439003086686134,-7.439003086686134,0.1848109420793782,1.3772214446365,3.2861834532022476,0.2720694274345666,0.06434731631300719,0.23905908506604828,0.021307650960458387,0.65,0.0,79922643.32849608,-11.017991317073617,2.256160398618041,7.989915806938126,367.839453973451,490.64169677631384,858.4811507497648,11384.349192388567,11527.0,11528.0,715.830343138332,3.2401166107894146,25.53669942841267
2190.0,-7.429773107171059,0.0,-7.429773107171059,-7.429773107171059,0.18437378802494975,1.3856082850039264,3.326859727501869,0.272429992319183,0.06470164083832335,0.23925212571724253,0.021330170804535014,0.6525,0.0,100023387.77029897,-11.01426491782821,2.2598867978634454,7.9735562092893035,368.6445816867574,489.48112692799253,858.12570861475,11384.704634523581,11527.0,11528.0,715.830343138332,3.2409282521486724,25.557434483423535
2200.0,-7.4205634742975235,0.0,-7.4205634742975235,-7.4205634742975235,0.1839748517580856,1.3939994006458525,3.3675611168146133,0.2727758216281173,0.06505408013480976,0.2393994860479405,0.021352026669821934,0.655,0.0,125237698.08458017,-11.010554047255178,2.2635976684364807,7.960008826232656,369.43052458918606,488.4220188217427,857.8525434109288,11384.977799727403,11527.0,11528.0,715.830343138332,3.2420271066991018,25.585533822318695
2210.0,-7.411373849511147,0.0,-7.411373849511147,-7.411373849511147,0.1835678389350559,1.4023970551012919,3.4082887130975728,0.2731280605775836,0.06540245563345076,0.23954992972258857,0.021374269008829754,0.65625,0.0,156876320.40215734,-11.006827763941187,2.267323951750473,7.942877254002361,370.22323875238925,487.34146882911733,857.5647075815066,11385.265635556825,11527.0,11528.0,715.830343138332,3.2432517857618186,25.616887084822654
2220.0,-7.402205811440945,0.0,-7.402205811440945,-7.402205811440945,0.18308857906998677,1.4108039698733836,3.4490462407469753,0.27351955374264403,0.06575196989485588,0.23971385763599032,0.021398626451920633,0.65625,0.0,196585182.01030767,-11.002738427021555,2.2714132886701055,7.9285535058268035,371.1086914333616,486.06911519708495,857.1778066304466,11385.652536507885,11527.0,11528.0,715.830343138332,3.244697092354655,25.653938109209513
2230.0,-7.393063579201698,0.0,-7.393063579201698,-7.393063579201698,0.18253251474688736,1.4192186189185032,3.489840064644813,0.2739399134648913,0.06610756079605527,0.23990081769913188,0.02142422262628003,0.65625,0.0,246441202.3008655,-10.99823547724956,2.2759162384421,7.91560002081038,372.0975048171972,484.5928587593824,856.6903635765796,11386.139979561753,11528.0,11528.0,714.830343138332,3.2463731752728124,25.69697229101184
2240.0,-7.3839503887295725,0.0,-7.3839503887295725,-7.3839503887295725,0.1819343023911122,1.4276388665350912,3.530675089657307,0.2743549445673928,0.06646778453293865,0.24009117342659334,0.021448834714900215,0.655,0.0,309067577.22982377,-10.993502115119451,2.280649600572212,7.900731192477459,373.1442412987076,483.00470644562984,856.1489477443374,11386.681395393995,11527.0,11528.0,715.830343138332,3.2483112807115657,25.746824026123374
2250.0,-7.374866914749146,0.0,-7.374866914749146,-7.374866914749146,0.18136759333894303,1.436064724884412,3.5715522289276125,0.2747506959876093,0.06682890064942754,0.2402725930091043,0.02147233810687451,0.65875,0.0,387783991.4585424,-10.988919549000316,2.2852321666913378,7.881553944373703,374.1530216795584,481.5001900581988,855.6532117377571,11387.177131400575,11525.0,11528.0,717.830343138332,3.250178540857999,25.79494495769167
2260.0,-7.365811468958855,0.0,-7.365811468958855,-7.365811468958855,0.18078481941296132,1.4444973346698762,3.6124705094099046,0.27515939677721957,0.06719352098045046,0.2404470851872746,0.021496628697236893,0.65875,0.0,486753563.8723744,-10.98421959241492,2.28993212327674,7.855917747880987,375.1894315804428,479.95302415631534,855.1424557367582,11387.687887401575,11527.0,11528.0,715.830343138332,3.252075555049153,25.84392477735445
2270.0,-7.356785482168197,0.0,-7.356785482168197,-7.356785482168197,0.18020336250330016,1.4529360305309875,3.6534292161464688,0.27556864856745095,0.06755944425588918,0.24062785699180833,0.021520965050662737,0.665,0.0,611244563.1280977,-10.979548907583675,2.294602808107983,7.829943588135685,376.2215332954816,478.4093547093195,854.6308880048011,11388.19945513353,11527.0,11528.0,715.830343138332,3.25407438842186,25.895634138663343
2280.0,-7.347787680923939,0.0,-7.347787680923939,-7.347787680923939,0.17964928904379784,1.4613833211811313,3.694424929916859,0.2759721784390235,0.06792199244863167,0.24080391034899395,0.02154519973326911,0.66375,0.0,767915675.5762337,-10.975099527974187,2.299052187717472,7.806174325699079,377.2058193438877,476.93838367670554,854.1442030205933,11388.68614011774,11527.0,11528.0,715.830343138332,3.2560342686595516,25.946436247016837
2290.0,-7.338818511664868,0.0,-7.338818511664868,-7.338818511664868,0.17904833133739517,1.4698400825239757,3.735454282462597,0.27641190200804067,0.0682893405498148,0.24098419277036978,0.021571629204048277,0.66375,0.0,965126442.8659544,-10.970345735822347,2.3038059798693125,7.784828035038386,378.2626726897196,475.342942922804,853.6056156125236,11389.224727525809,11527.0,11528.0,715.830343138332,3.2582271647264482,26.003396516162148
2300.0,-7.329879725873471,0.0,-7.329879725873471,-7.329879725873471,0.17846700991256848,1.4783036096116036,3.776514972150326,0.27680590205650796,0.06865316362739186,0.2411829732091723,0.021594733265968745,0.66625,0.0,1213511220.3582273,-10.965699194868428,2.30845252082323,7.762479677043037,379.2939803813551,473.79963316505786,853.0936135464129,11389.73672959192,11528.0,11528.0,714.830343138332,3.260472621574475,26.06185162559295
2310.0,-7.320967609286308,0.0,-7.320967609286308,-7.320967609286308,0.17797377799662217,1.4867808976256707,3.8175994700193403,0.27720601079756685,0.06900233339911377,0.24135770014060756,0.021619458375261826,0.66875,0.0,1526544569.5181048,-10.961572884501479,2.312578831190181,7.738493398062949,380.20008793765,472.4901861083999,852.6902740460498,11390.140069092282,11530.0,11530.0,712.830343138332,3.2626487116627527,26.11862631361141
2320.0,-7.31208064943552,0.0,-7.31208064943552,-7.31208064943552,0.1774572663817895,1.4952745083324102,3.858701495230198,0.2776016425355892,0.06935210505220536,0.24153261542340387,0.021643515254247025,0.67,0.0,1921104754.1941159,-10.95733190468283,2.3168198110088296,7.713326471724083,381.13666012960533,471.1189354007581,852.2555955303635,11390.574747607969,11530.0,11530.0,712.830343138332,3.2649568400511035,26.17898108295405
2330.0,-7.303219427764415,0.0,-7.303219427764415,-7.303219427764415,0.17693114405489563,1.5037855479302715,3.8998154303431507,0.27800993052825085,0.06970092760217342,0.2416928243792011,0.021668419104831336,0.67375,0.0,2418640294.695597,-10.953042446041822,2.321109269649834,7.689747510472614,382.08655021885284,469.7221698831174,851.8087201019703,11391.021623036362,11530.0,11530.0,712.830343138332,3.2673834757931672,26.24258507478939
2340.0,-7.2943854516744615,0.0,-7.2943854516744615,-7.2943854516744615,0.17635935146364234,1.5123119822984996,3.9409358686208726,0.2784375528942332,0.07005695525308572,0.24186421456290175,0.0216942142273777,0.6725,0.0,3046210284.2662477,-10.94847626901942,2.32567544667224,7.667481498315093,383.10416663644156,468.2041575618748,851.3083241983163,11391.522018940015,11529.0,11530.0,713.830343138332,3.270054020018984,26.31276072070778
2350.0,-7.285580693483353,0.0,-7.285580693483353,-7.285580693483353,0.17577157227901918,1.520851715995386,3.982055722475052,0.278839710772045,0.07041373124182386,0.24203442318598786,0.021717800086426365,0.67375,0.0,3838166638.926012,-10.94387065081423,2.3302810648774255,7.64248413487046,384.1367796503787,466.6437035474723,850.780483197851,11392.049859940482,11524.0,11530.0,718.830343138332,3.272669410288983,26.381668930725326
2360.0,-7.276806357800961,0.0,-7.276806357800961,-7.276806357800961,0.17513787892539256,1.5294047211093562,4.02316570609808,0.27923722972911624,0.07077427136793635,0.2422112687514651,0.021740405620571706,0.6725,0.0,4837872026.0427265,-10.93904866610016,2.335103049591501,7.61744937398966,385.22761088276593,464.9613552040195,850.1889660867855,11392.641377051546,11523.0,11530.0,719.830343138332,3.2754128272328127,26.45414421778554
2370.0,-7.2680634254217145,0.0,-7.2680634254217145,-7.2680634254217145,0.17452008620362047,1.5379728879075172,4.064253210425377,0.2796348623751655,0.07112006425332512,0.24238381412536697,0.02176321545106206,0.6725,0.0,6100520788.102545,-10.934492546950317,2.3396591687413393,7.590063604925303,386.26832978510174,463.32122034048984,849.5895501255916,11393.240793012741,11521.0,11530.0,721.830343138332,3.2780060817884724,26.522835576388108
2380.0,-7.259351571798325,0.0,-7.259351571798325,-7.259351571798325,0.17388600792383657,1.5465605673543315,4.105300744771958,0.2800631164363567,0.07146303570323202,0.24255277097021544,0.02178817878956831,0.67125,0.0,7695769593.140274,-10.929916717209558,2.3442349984821047,7.560978187920248,387.321066592142,461.6378500833941,848.9589166755361,11393.871426462796,11521.0,11530.0,721.830343138332,3.280611591242542,26.592031180986538
2390.0,-7.25067233979702,0.0,-7.25067233979702,-7.25067233979702,0.1732114513333859,1.555164991018971,4.146289109587669,0.2804960233190906,0.07181594318628261,0.24272607572560292,0.021812954037104895,0.67125,0.0,9711863116.793558,-10.925071064149689,2.3490806515419687,7.533771786029786,388.4385965178416,459.8470167789017,848.2856132967433,11394.54472984159,11521.0,11530.0,721.830343138332,3.2834045601928734,26.666405712932864
2400.0,-7.242027744650841,0.0,-7.242027744650841,-7.242027744650841,0.1724936856129511,1.5637815093042218,4.187194332480431,0.28093956947028126,0.07217854662485339,0.2429037599095598,0.021837969571272146,0.6725,0.0,12260742222.442877,-10.919957233927414,2.354194481764246,7.503004935325624,389.6221597910116,457.9414705650281,847.5636303560398,11395.266712782292,11524.0,11530.0,718.830343138332,3.286415617043896,26.746820782964026
2410.0,-7.233419767916202,0.0,-7.233419767916202,-7.233419767916202,0.17174604728609366,1.5724051831973336,4.227985254824161,0.2813823323363565,0.07255067121596574,0.24308985562374566,0.0218625123947038,0.67625,0.0,15484501473.011564,-10.914671945609316,2.359479770082345,7.4733811136581645,390.8496891838399,455.95661764919373,846.8063068330337,11396.024036305298,11524.0,11530.0,718.830343138332,3.2895859036112194,26.831750424127502
2420.0,-7.224849884212017,0.0,-7.224849884212017,-7.224849884212017,0.17097352804317079,1.5810316243661109,4.268622343242169,0.2818192837028685,0.07293005287087877,0.24328551986293143,0.02188625775929477,0.6775,0.0,19563397013.227352,-10.909289166955034,2.364862548736627,7.444911273147619,392.1067310883918,453.9057101224243,846.0124412108162,11396.817901927516,11527.0,11530.0,715.830343138332,3.2928219950092834,26.918721067446935
2430.0,-7.216319360733032,0.0,-7.216319360733032,-7.216319360733032,0.170151582711776,1.5896576887916702,4.309055128097534,0.2822881102120438,0.07331769751528158,0.24348691833632216,0.021911807479751126,0.67625,0.0,24725805369.266323,-10.90366572641045,2.370485989281208,7.4189800405462885,393.42880928178414,451.7235847162341,845.1523939980182,11397.677949140314,11527.0,11530.0,715.830343138332,3.296269192356289,27.01167533509858
2440.0,-7.207831703722477,0.0,-7.207831703722477,-7.207831703722477,0.16925701959125317,1.5982763960710185,4.349221788942814,0.2827630716022238,0.07372136432216038,0.24370150188671796,0.021936854398033685,0.67625,0.0,31261417618.09091,-10.897637513399012,2.3765142022926433,7.3928636000012355,394.8544982792612,449.3486714000181,844.2031696792792,11398.627173459052,11526.0,11530.0,716.830343138332,3.299992838476758,27.112444753559366
2450.0,-7.199389683902264,0.0,-7.199389683902264,-7.199389683902264,0.16832760361143295,1.606880682112087,4.38904284209013,0.2832295329605992,0.07414065307397841,0.24392285135787992,0.021960761466136847,0.6775,0.0,39539186270.062904,-10.891433568674763,2.3827181470168988,7.366145660506237,396.3281822496138,446.8812296553945,843.2094119050083,11399.620931233323,11527.0,11530.0,715.830343138332,3.3039377442691995,27.219612037353652
2460.0,-7.190995112657547,0.0,-7.190995112657547,-7.190995112657547,0.16733779752895384,1.6154642950700746,4.428416863679886,0.28372389349814897,0.07457502801999623,0.24415405207928176,0.02198601336728887,0.67625,0.0,50026466868.391815,-10.884940343704137,2.3892113719875177,7.338038915530765,397.881200633599,444.25346243380716,842.1346630674061,11400.695680070927,11526.0,11530.0,716.830343138332,3.308181354179963,27.335366888267217
2470.0,-7.182652556598186,0.0,-7.182652556598186,-7.182652556598186,0.16623464120246978,1.6240176291715085,4.467219674289226,0.28423868922567136,0.07503231986821159,0.24440505361672168,0.022011329260839273,0.67375,0.0,63315499022.25708,-10.877820711323432,2.3963310043682298,7.31106036095222,399.59555593094416,441.32476954503295,840.920325475977,11401.910017662354,11526.0,11530.0,716.830343138332,3.3128976152334997,27.464592104903772
2480.0,-7.174366016983986,0.0,-7.174366016983986,-7.174366016983986,0.1651002376262406,1.6325309369856527,4.505293627381325,0.2847351616128259,0.07550362141050784,0.24466729733141954,0.02203479094114684,0.67625,0.0,80163839904.08905,-10.870594633767267,2.4035570819243937,7.275556807523966,401.3458473100884,438.31312050949316,839.6589678195816,11403.17137531875,11527.0,11530.0,715.830343138332,3.3178468863075943,27.600858748291223
2490.0,-7.166137943863869,0.0,-7.166137943863869,-7.166137943863869,0.16393558042622824,1.6409948718811584,4.542437325119972,0.28517979225199774,0.0759875060956539,0.24495753703179768,0.022053822747042182,0.6775,0.0,101532298391.85564,-10.863256308557366,2.4108954071342907,7.234631917207816,403.13277384376056,435.2211532355452,838.3539270793058,11404.476416059026,11525.0,11530.0,717.830343138332,3.323036112930161,27.744458121922147
2500.0,-7.157965704798698,0.0,-7.157965704798698,-7.157965704798698,0.16283231370862805,1.6494136321498991,4.578424975275993,0.285622274141286,0.07645305730404733,0.24520053509858405,0.022073481989941617,0.67625,0.0,128649943763.47641,-10.856485248494508,2.4176664671971517,7.194604556324136,404.7984485135351,432.29216727708445,837.0906157906195,11405.739727347713,11525.0,11530.0,717.830343138332,3.32820690130017,27.888290385939435
2510.0,-7.149850159883499,0.0,-7.149850159883499,-7.149850159883499,0.16167927131525606,1.6577847304484195,4.613040715456009,0.28606401543259896,0.07693497164380385,0.24545388695265555,0.022092411819536566,0.68125,0.0,163066402655.47095,-10.84946430479215,2.4246874108995047,7.159790600209195,406.53314342759955,429.23103534423694,835.7641787718364,11407.066164366495,11525.0,11530.0,717.830343138332,3.333730787478643,28.04276839440864
2520.0,-7.141792209148407,0.0,-7.141792209148407,-7.141792209148407,0.16051043277145682,1.6661011206764325,4.646025807857513,0.2865509099997082,0.07742643254354646,0.24570423807203942,0.022114602753170415,0.685,0.0,206764697284.54715,-10.842323000841553,2.431828714850103,7.131119979214573,408.2989670806918,426.1279673119273,834.4269343926192,11408.403408745713,11525.0,11530.0,717.830343138332,3.339620257670447,28.208412742896837
2530.0,-7.133794037103653,0.0,-7.133794037103653,-7.133794037103653,0.159324080523233,1.6743483698146189,4.677071062326431,0.2869304170470103,0.07794458622717927,0.2459890571036008,0.022128261138265277,0.68875,0.0,262266921182.54898,-10.83497349303128,2.439178222660383,7.110024899977676,410.1116790205445,422.97840336569527,833.0900823862398,11409.740260752093,11525.0,11530.0,717.830343138332,3.3456620518078246,28.379358053815253
